minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
513,513,9880.0,304016100.0,30.852195225916454,23.139146419437342,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
514,514,20390.0,1193198800.0,38.838343936383154,29.128757952287362,4,0,0.0,0.0,"514021,514033,514081,514191",126106100.0,0.0,10.568741772117102,0.0,10.568741772117102,0.0
515,515,1090.0,37224500.0,33.03475935828878,24.776069518716582,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
516,516,4110.0,111184500.0,40.89968310556546,30.674762329174094,1,0,0.0,0.0,516093,1585600.0,0.0,1.4260980622298973,0.0,1.4260980622298973,0.0
517,517,2180.0,90759800.0,42.91392390289449,32.18544292717087,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
518,518,12720.0,1003810200.0,30.529759236941032,22.897319427705774,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
519,519,32520.0,1681505400.0,43.51421637234406,32.635662279258035,10,0,0.0,0.0,"519011,519022,519031,519032,519041,519083,519151,519192,519196,519198",635043100.0,0.0,37.76634318272186,0.0,37.76634318272186,0.0
531,531,6900.0,423812400.0,35.17565359477125,26.381740196078432,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
532,532,1450.0,178354900.0,33.48797348484849,25.115980113636365,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
533,533,51960.0,2332666000.0,25.380621829151245,19.035466371863432,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
534,534,1880.0,120883600.0,26.442343604108316,19.831757703081234,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
535,535,14190.0,1184720400.0,30.793272801544862,23.094954601158648,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
536,536,4920.0,162818200.0,38.35410504000451,28.76557878000338,2,0,0.0,0.0,"536041,536051",13019800.0,0.0,7.996526186875914,0.0,7.996526186875914,0.0
537,537,92230.0,3247217200.0,31.840547116282412,23.880410337211806,1,0,0.0,0.0,537064,70891400.0,0.0,2.183143154082825,0.0,2.183143154082825,0.0
