minor_group,minor_group_name,SOC_Code_Cleaned,OCC_TITLE,TOT_EMP,A_MEAN,economic_value,automation_susceptibility,is_potentially_at_risk,potential_index,enhanced_automation_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker
319,319,319093,Medical Equipment Preparers,50.0,42440.0,2122000.0,31.445820433436534,False,0.0,23.5843653250774,False,0.0,0.0
331,331,331091,First-Line Supervisors of Security Workers,60.0,37900.0,2274000.0,42.88502673796792,False,0.0,32.163770053475936,False,0.0,0.0
339,339,339032,Security Guards,950.0,24770.0,23531500.0,28.566844919786092,False,0.0,21.42513368983957,False,0.0,0.0
339,339,339093,Transportation Security Screeners,260.0,50960.0,13249600.0,39.1200980392157,False,0.0,29.340073529411775,False,0.0,0.0
351,351,351011,Chefs and Head Cooks,200.0,44020.0,8804000.0,34.04117647058823,False,0.0,25.530882352941177,False,0.0,0.0
351,351,351012,First-Line Supervisors of Food Preparation and Serving Workers,700.0,26790.0,18753000.0,19.189075630252102,False,0.0,14.391806722689077,False,0.0,0.0
352,352,352011,"Cooks, Fast Food",370.0,21210.0,7847700.0,22.50367647058824,False,0.0,16.877757352941178,False,0.0,0.0
352,352,352012,"Cooks, Institution and Cafeteria",100.0,29310.0,2931000.0,24.947712418300654,False,0.0,18.710784313725494,False,0.0,0.0
352,352,352014,"Cooks, Restaurant",1160.0,23760.0,27561600.0,31.176470588235293,False,0.0,23.38235294117647,False,0.0,0.0
352,352,352015,"Cooks, Short Order",110.0,22370.0,2460700.0,0.7058823529411765,False,0.0,0.5294117647058825,False,0.0,0.0
352,352,352021,Food Preparation Workers,370.0,21490.0,7951300.0,27.764705882352946,False,0.0,20.82352941176471,False,0.0,0.0
353,353,353011,Bartenders,210.0,22450.0,4714500.0,13.078431372549021,False,0.0,9.808823529411766,False,0.0,0.0
353,353,353023,Fast Food and Counter Workers,710.0,21490.0,15257900.0,20.86764705882353,False,0.0,15.650735294117645,False,0.0,0.0
353,353,353031,Waiters and Waitresses,1620.0,20730.0,33582600.0,5.385026737967915,False,0.0,4.038770053475936,False,0.0,0.0
359,359,359011,Dining Room and Cafeteria Attendants and Bartender Helpers,330.0,21350.0,7045500.0,29.455882352941178,False,0.0,22.09191176470588,False,0.0,0.0
359,359,359021,Dishwashers,360.0,20870.0,7513200.0,57.735294117647065,True,100.0,43.3014705882353,False,0.0,0.0
359,359,359031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",150.0,20340.0,3051000.0,31.294117647058822,False,0.0,23.470588235294116,False,0.0,0.0
359,359,359099,"Food Preparation and Serving Related Workers, All Other",560.0,21390.0,11978400.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
371,371,371011,First-Line Supervisors of Housekeeping and Janitorial Workers,140.0,29210.0,4089400.0,37.58823529411765,False,0.0,28.191176470588236,False,0.0,0.0
371,371,371012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",70.0,35580.0,2490600.0,40.78104575163398,False,0.0,30.585784313725483,False,0.0,0.0
372,372,372011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",850.0,23880.0,20298000.0,37.25210084033613,False,0.0,27.9390756302521,False,0.0,0.0
372,372,372012,Maids and Housekeeping Cleaners,810.0,21360.0,17301600.0,21.61437908496732,False,0.0,16.21078431372549,False,0.0,0.0
372,372,372021,Pest Control Workers,40.0,33020.0,1320800.0,29.536764705882355,False,0.0,22.152573529411768,False,0.0,0.0
373,373,373011,Landscaping and Groundskeeping Workers,620.0,24080.0,14929600.0,50.70588235294118,True,100.0,38.029411764705884,False,0.0,0.0
391,391,391014,"First-Line Supervisors of Entertainment and Recreation Workers, Except Gambling Services",40.0,30580.0,1223200.0,31.176470588235293,False,0.0,23.38235294117647,False,0.0,0.0
391,391,391022,First-Line Supervisors of Personal Service Workers,40.0,30200.0,1208000.0,31.176470588235293,False,0.0,23.38235294117647,False,0.0,0.0
392,392,392021,Animal Caretakers,40.0,26720.0,1068800.0,33.32352941176471,False,0.0,24.99264705882353,False,0.0,0.0
393,393,393031,"Ushers, Lobby Attendants, and Ticket Takers",60.0,20380.0,1222800.0,40.00367647058824,False,0.0,30.002757352941178,False,0.0,0.0
393,393,393091,Amusement and Recreation Attendants,220.0,21090.0,4639800.0,41.92647058823529,False,0.0,31.444852941176464,False,0.0,0.0
395,395,395012,"Hairdressers, Hairstylists, and Cosmetologists",120.0,33760.0,4051200.0,36.9264705882353,False,0.0,27.694852941176475,False,0.0,0.0
397,397,397010,Tour and Travel Guides,60.0,29360.0,1761600.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
399,399,399011,Childcare Workers,200.0,22130.0,4426000.0,13.926470588235295,False,0.0,10.444852941176471,False,0.0,0.0
399,399,399031,Exercise Trainers and Group Fitness Instructors,30.0,25530.0,765900.0,25.08823529411765,False,0.0,18.816176470588236,False,0.0,0.0
399,399,399032,Recreation Workers,60.0,25280.0,1516800.0,29.617647058823525,False,0.0,22.213235294117645,False,0.0,0.0
399,399,399099,"Personal Care and Service Workers, All Other",,19900.0,,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
411,411,411011,First-Line Supervisors of Retail Sales Workers,400.0,34950.0,13980000.0,33.61627267729522,False,0.0,25.212204507971414,False,0.0,0.0
