AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,11-9199,"Managers, All Other",detailed,16980.0,3.7,5.274,1.36,,,46.96,97670.0,1.4,20.00,25.64,39.16,59.68,83.20,"41,600","53,330",81440.0,"124,130","173,050",,,119199,12.594884910485934,35.54518329070759,Low,11,0.0,217790.0,0.07796501216768446,0.0,0.0,0,0.35545183290707594,26.658887468030695,Low,1658436600.0,False,False,0.0,0.15928609066539035,119,119
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,13-1011,"Agents and Business Managers of Artists, Performers, and Athletes",detailed,550.0,15.6,0.172,2.03,,,42.07,87510.0,11.7,19.08,28.15,40.20,49.29,65.33,"39,690","58,560",83620.0,"102,530","135,880",,,131011,8.576470588235296,29.441176470588243,Low,13,0.0,175490.0,0.003134081714057781,0.0,0.0,0,0.29441176470588243,22.080882352941185,Low,48130500.0,False,False,0.0,0.003828897634818974,131,131
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,13-1020,Buyers and Purchasing Agents,detailed,10820.0,3.0,3.360,1.07,,,31.99,66540.0,1.5,17.48,21.80,29.21,38.04,50.08,"36,350","45,340",60760.0,"79,110","104,170",,,131020,,35.95915032679739,Low,13,0.0,175490.0,0.06165593481110035,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,719962800.0,False,False,0.0,0.06995482919288454,131,131
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,6350.0,6.2,1.972,1.02,,,33.57,69830.0,2.6,19.46,24.29,31.02,39.17,49.11,"40,470","50,510",64530.0,"81,470","102,140",,,131031,10.969540692989524,29.341659951651888,Low,13,0.0,175490.0,0.03618439797139438,0.0,0.0,0,0.2934165995165189,22.006244963738915,Low,443420500.0,False,False,0.0,0.03515593629887214,131,131
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,13-1032,"Insurance Appraisers, Auto Damage",detailed,,**,**,**,,,35.44,73720.0,23.3,29.20,30.20,33.44,37.77,46.80,"60,730","62,820",69550.0,"78,560","97,340",,,131032,8.845378151260505,28.78011204481793,Low,13,0.0,175490.0,,0.0,0.0,0,0.2878011204481793,21.585084033613448,Low,,False,False,0.0,,131,131
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,13-1041,Compliance Officers,detailed,8490.0,4.4,2.638,1.04,,,30.88,64230.0,2.5,17.22,21.87,27.78,38.13,48.82,"35,810","45,490",57770.0,"79,320","101,540",,,131041,11.976470588235294,38.1764705882353,Low,13,0.0,175490.0,0.04837882500427375,0.0,0.0,0,0.38176470588235295,28.63235294117647,Low,545312700.0,False,False,0.0,0.056252212615969625,131,131
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,13-1051,Cost Estimators,detailed,3850.0,4.1,1.196,0.82,,,36.15,75200.0,1.5,21.40,27.48,34.42,43.92,51.10,"44,500","57,160",71590.0,"91,340","106,280",,,131051,11.371139705882351,33.740349264705884,Low,13,0.0,175490.0,0.021938571998404467,0.0,0.0,0,0.3374034926470588,25.305261948529413,Low,289520000.0,False,False,0.0,0.026395285626071078,131,131
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,13-1071,Human Resources Specialists,detailed,21010.0,3.1,6.526,1.11,,,32.52,67640.0,2.4,18.36,22.86,29.03,38.65,50.45,"38,190","47,540",60370.0,"80,380","104,940",,,131071,14.547606019151848,41.717852257181946,Moderate,13,0.0,175490.0,0.11972192147700723,0.0,0.0,0,0.4171785225718195,31.288389192886463,Low,1421116400.0,False,False,0.0,0.1601953165561389,131,131
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,13-1075,Labor Relations Specialists,detailed,550.0,10.5,0.170,0.41,,,34.30,71350.0,3.4,22.00,25.63,31.73,42.54,48.29,"45,760","53,320",66000.0,"88,480","100,440",,,131075,8.191176470588237,29.477941176470594,Low,13,0.0,175490.0,0.003134081714057781,0.0,0.0,0,0.29477941176470596,22.108455882352946,Low,39242500.0,False,False,0.0,0.003125734143566221,131,131
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,13-1081,Logisticians,detailed,4520.0,8.8,1.405,0.93,,,31.12,64730.0,3.3,19.23,20.21,27.49,37.15,49.59,"39,990","42,040",57170.0,"77,270","103,140",,,131081,12.39918864097363,42.03245436105477,Moderate,13,0.0,175490.0,0.025756453359165765,0.0,0.0,0,0.42032454361054766,31.524340770791078,Low,292579600.0,False,False,0.0,0.03322974540165954,131,131
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,13-1082,Project Management Specialists,detailed,16980.0,3.8,5.276,0.85,,,42.05,87460.0,2.7,22.68,29.80,39.02,49.78,64.17,"47,170","61,980",81170.0,"103,550","133,470",,,131082,14.013071895424838,44.81045751633988,Moderate,13,0.0,175490.0,0.0967576500085475,0.0,0.0,0,0.4481045751633988,33.60784313725491,Low,1485070800.0,False,False,0.0,0.17981452036778559,131,131
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,13-1111,Management Analysts,detailed,9580.0,3.8,2.977,0.54,,,45.13,93870.0,1.7,25.94,31.61,40.20,51.88,65.52,"53,960","65,740",83620.0,"107,920","136,280",,,131111,22.94248366013072,67.4488017429194,High,13,0.0,175490.0,0.05459000512849735,0.0,0.0,0,0.674488017429194,50.58660130718955,Moderate,899274600.0,True,False,100.0,0.16389465390305252,131,131
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,13-1121,"Meeting, Convention, and Event Planners",detailed,2640.0,7.1,0.819,1.02,,,24.26,50460.0,2.3,12.00,18.02,24.05,29.47,35.96,"24,960","37,470",50030.0,"61,300","74,790",,,131121,9.977722152690864,32.603879849812266,Low,13,0.0,175490.0,0.01504359222747735,0.0,0.0,0,0.3260387984981227,24.4529098873592,Low,133214400.0,False,False,0.0,0.011735961577391265,131,131
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,13-1131,Fundraisers,detailed,1440.0,32.4,0.446,0.67,,,27.19,56560.0,9.9,14.20,18.51,27.60,31.80,39.04,"29,540","38,500",57410.0,"66,150","81,200",,,131131,9.418736383442264,30.213507625272328,Low,13,0.0,175490.0,0.00820559576044219,0.0,0.0,0,0.3021350762527233,22.660130718954246,Low,81446400.0,False,False,0.0,0.006649228569722409,131,131
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,1690.0,10.5,0.526,0.80,,,30.64,63740.0,5.6,18.02,20.48,28.79,37.01,47.87,"37,480","42,590",59870.0,"76,970","99,570",,,131141,9.3093137254902,27.023284313725505,Low,13,0.0,175490.0,0.009630178357741182,0.0,0.0,0,0.27023284313725504,20.267463235294127,Low,107720600.0,False,False,0.0,0.007865659029946554,131,131
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,13-1151,Training and Development Specialists,detailed,8360.0,3.5,2.597,0.98,,,29.45,61250.0,1.2,17.38,20.91,26.86,36.30,46.15,"36,140","43,490",55870.0,"75,500","95,990",,,131151,11.616993464052287,33.999748617395674,Low,13,0.0,175490.0,0.047638042053678276,0.0,0.0,0,0.33999748617395675,25.499811463046758,Low,512050000.0,False,False,0.0,0.04704205641637596,131,131
47,Tennessee,2,TN,0,Cross-industry,cross-industry,1235,13-1161,Market Research Analysts and Marketing Specialists,detailed,12760.0,4.1,3.963,0.71,,,34.57,71910.0,2.2,18.13,22.92,30.57,41.04,58.01,"37,700","47,670",63580.0,"85,350","120,650",,,131161,17.145992893801814,49.710619818397156,Moderate,13,0.0,175490.0,0.07271069576614052,0.0,0.0,0,0.49710619818397156,37.282964863797865,Low,917571600.0,False,False,0.0,0.12325012353212154,131,131
