minor_group,minor_group_name,SOC_Code_Cleaned,OCC_TITLE,TOT_EMP,A_MEAN,economic_value,automation_susceptibility,is_potentially_at_risk,potential_index,enhanced_automation_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker
193,193,193051,Urban and Regional Planners,450.0,67650.0,30442500.0,41.63830532212886,False,0.0,31.228728991596643,False,0.0,0.0
193,193,193091,Anthropologists and Archeologists,,61500.0,,41.26321036889331,False,0.0,30.947407776669984,False,0.0,0.0
193,193,193099,"Social Scientists and Related Workers, All Other",310.0,95930.0,29738300.0,51.54831932773109,True,100.0,38.66123949579832,False,0.0,0.0
194,194,194012,Agricultural Technicians,50.0,42810.0,2140500.0,37.97610294117648,False,0.0,28.482077205882355,False,0.0,0.0
194,194,194021,Biological Technicians,280.0,44820.0,12549600.0,43.12477718360071,False,0.0,32.34358288770054,False,0.0,0.0
194,194,194031,Chemical Technicians,1310.0,58150.0,76176500.0,58.22794117647059,True,100.0,43.67095588235294,False,0.0,0.0
194,194,194042,"Environmental Science and Protection Technicians, Including Health",310.0,54040.0,16752400.0,37.82174688057041,False,0.0,28.366310160427805,False,0.0,0.0
194,194,194043,"Geological Technicians, Except Hydrologic Technicians",110.0,37640.0,4140400.0,35.83251633986928,False,0.0,26.87438725490196,False,0.0,0.0
194,194,194051,Nuclear Technicians,160.0,51840.0,8294400.0,40.00735294117648,False,0.0,30.00551470588236,False,0.0,0.0
194,194,194071,Forest and Conservation Technicians,170.0,53430.0,9083100.0,31.845938375350137,False,0.0,23.8844537815126,False,0.0,0.0
194,194,194092,Forensic Science Technicians,160.0,57570.0,9211200.0,38.29595588235294,False,0.0,28.721966911764707,False,0.0,0.0
194,194,194099,"Life, Physical, and Social Science Technicians, All Other",270.0,49300.0,13311000.0,43.20588235294118,False,0.0,32.404411764705884,False,0.0,0.0
195,195,195011,Occupational Health and Safety Specialists,1850.0,76450.0,141432500.0,40.63602941176471,False,0.0,30.477022058823533,False,0.0,0.0
195,195,195012,Occupational Health and Safety Technicians,340.0,56640.0,19257600.0,35.42914438502673,False,0.0,26.571858288770052,False,0.0,0.0
211,211,211012,"Educational, Guidance, and Career Counselors and Advisors",4330.0,59170.0,256206100.0,32.47775263951734,False,0.0,24.358314479638008,False,0.0,0.0
