minor_group,minor_group_name,SOC_Code_Cleaned,OCC_TITLE,TOT_EMP,A_MEAN,economic_value,automation_susceptibility,is_potentially_at_risk,potential_index,enhanced_automation_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker
192,192,192012,Physicists,470.0,161950.0,76116500.0,56.40858505564387,True,100.0,42.3064387917329,False,0.0,0.0
192,192,192031,Chemists,4340.0,116980.0,507693200.0,46.8416599516519,False,0.0,35.13124496373892,False,0.0,0.0
192,192,192032,Materials Scientists,550.0,120420.0,66231000.0,48.40699523052464,False,0.0,36.305246422893475,False,0.0,0.0
192,192,192041,"Environmental Scientists and Specialists, Including Health",2250.0,102700.0,231075000.0,42.52941176470589,False,0.0,31.897058823529424,False,0.0,0.0
192,192,192042,"Geoscientists, Except Hydrologists and Geographers",200.0,99630.0,19926000.0,50.702361226180614,True,100.0,38.02677091963546,False,0.0,0.0
192,192,192043,Hydrologists,100.0,122530.0,12253000.0,53.208710407239835,True,100.0,39.906532805429876,False,0.0,0.0
192,192,192099,"Physical Scientists, All Other",290.0,124470.0,36096300.0,60.863846662260414,True,100.0,45.64788499669531,False,0.0,0.0
193,193,193011,Economists,580.0,139720.0,81037600.0,53.10784313725492,True,100.0,39.83088235294119,False,0.0,0.0
193,193,193033,Clinical and Counseling Psychologists,3360.0,102630.0,344836800.0,19.53904665314402,False,0.0,14.654284989858017,False,0.0,0.0
193,193,193034,School Psychologists,1800.0,104180.0,187524000.0,28.94607843137254,False,0.0,21.709558823529406,False,0.0,0.0
193,193,193039,"Psychologists, All Other",480.0,122690.0,58891200.0,22.814578005115088,False,0.0,17.110933503836318,False,0.0,0.0
193,193,193041,Sociologists,460.0,134080.0,61676800.0,43.70588235294119,False,0.0,32.77941176470589,False,0.0,0.0
193,193,193051,Urban and Regional Planners,1250.0,89340.0,111675000.0,41.63830532212886,False,0.0,31.228728991596643,False,0.0,0.0
193,193,193094,Political Scientists,,121160.0,,42.08088235294119,False,0.0,31.560661764705895,False,0.0,0.0
193,193,193099,"Social Scientists and Related Workers, All Other",360.0,103680.0,37324800.0,51.54831932773109,True,100.0,38.66123949579832,False,0.0,0.0
