AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,11-9179,"Personal Service Managers, All Other",detailed,,**,**,**,,,28.65,59600.0,4.3,17.66,23.39,24.43,28.55,37.74,"36,730","48,650",50810.0,"59,390","78,490",,,119179,11.377941176470587,38.444852941176464,Low,11,0.0,130380.0,,0.0,0.0,0,0.38444852941176466,28.83363970588235,Low,,False,False,0.0,,119,119
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,11-9199,"Managers, All Other",detailed,5020.0,7.7,2.993,0.77,,,63.29,131640.0,25.7,29.52,39.79,56.89,76.73,96.01,"61,410","82,770",118320.0,"159,590","199,710",,,119199,12.594884910485934,35.54518329070759,Low,11,0.0,130380.0,0.038502837858567264,0.0,0.0,0,0.35545183290707594,26.658887468030695,Low,660832800.0,False,False,0.0,0.08576395173958205,119,119
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,13-1011,"Agents and Business Managers of Artists, Performers, and Athletes",detailed,130.0,32.0,0.079,0.94,,,29.56,61480.0,17.5,20.09,23.94,27.16,36.95,39.16,"41,780","49,790",56490.0,"76,850","81,450",,,131011,8.576470588235296,29.441176470588243,Low,13,0.0,118390.0,0.0010980657150097136,0.0,0.0,0,0.29441176470588243,22.080882352941185,Low,7992400.0,False,False,0.0,0.0008591417152712641,131,131
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,13-1020,Buyers and Purchasing Agents,detailed,4490.0,6.0,2.677,0.85,,,35.98,74840.0,1.2,20.14,26.17,33.80,43.80,54.31,"41,880","54,430",70310.0,"91,100","112,960",,,131020,,35.95915032679739,Low,13,0.0,118390.0,0.03792550046456626,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,336031600.0,False,False,0.0,0.04411862574503294,131,131
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,2160.0,7.0,1.289,0.67,,,33.83,70360.0,2.1,21.87,24.44,31.63,40.35,47.94,"45,480","50,840",65780.0,"83,920","99,710",,,131031,10.969540692989524,29.341659951651888,Low,13,0.0,118390.0,0.018244784187853705,0.0,0.0,0,0.2934165995165189,22.006244963738915,Low,151977600.0,False,False,0.0,0.016281585587922778,131,131
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,13-1032,"Insurance Appraisers, Auto Damage",detailed,100.0,38.1,0.058,1.02,,,36.17,75240.0,10.0,29.85,30.73,34.71,44.55,46.82,"62,080","63,920",72210.0,"92,650","97,390",,,131032,8.845378151260505,28.78011204481793,Low,13,0.0,118390.0,0.0008446659346228566,0.0,0.0,0,0.2878011204481793,21.585084033613448,Low,7524000.0,False,False,0.0,0.0007906307515728831,131,131
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,13-1041,Compliance Officers,detailed,3700.0,2.8,2.202,0.87,,,34.08,70890.0,1.5,18.64,22.37,30.51,41.88,57.91,"38,770","46,540",63460.0,"87,110","120,440",,,131041,11.976470588235294,38.1764705882353,Low,13,0.0,118390.0,0.031252639581045696,0.0,0.0,0,0.38176470588235295,28.63235294117647,Low,262293000.0,False,False,0.0,0.03656073439408947,131,131
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,13-1051,Cost Estimators,detailed,2990.0,5.4,1.781,1.22,,,36.06,75000.0,2.1,18.95,25.12,34.60,45.82,54.60,"39,410","52,250",71970.0,"95,300","113,570",,,131051,11.371139705882351,33.740349264705884,Low,13,0.0,118390.0,0.025255511445223415,0.0,0.0,0,0.3374034926470588,25.305261948529413,Low,224250000.0,False,False,0.0,0.027625774378310847,131,131
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,13-1071,Human Resources Specialists,detailed,9740.0,3.5,5.802,0.98,,,34.21,71160.0,1.2,18.93,23.19,30.12,41.26,54.77,"39,380","48,240",62650.0,"85,820","113,930",,,131071,14.547606019151848,41.717852257181946,Moderate,13,0.0,118390.0,0.08227046203226623,0.0,0.0,0,0.4171785225718195,31.288389192886463,Low,693098400.0,False,False,0.0,0.10557212735294969,131,131
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,13-1075,Labor Relations Specialists,detailed,160.0,20.8,0.095,0.23,,,32.42,67420.0,13.0,8.65,17.30,33.21,42.01,53.87,"17,990","35,980",69070.0,"87,390","112,050",,,131075,8.191176470588237,29.477941176470594,Low,13,0.0,118390.0,0.0013514654953965706,0.0,0.0,0,0.29477941176470596,22.108455882352946,Low,10787200.0,False,False,0.0,0.0011610162910726566,131,131
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,13-1081,Logisticians,detailed,3510.0,5.2,2.093,1.39,,,38.88,80870.0,0.8,22.96,30.04,38.50,47.68,55.00,"47,750","62,480",80090.0,"99,180","114,400",,,131081,12.39918864097363,42.03245436105477,Moderate,13,0.0,118390.0,0.02964777430526227,0.0,0.0,0,0.42032454361054766,31.524340770791078,Low,283853700.0,False,False,0.0,0.043562394597116146,131,131
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,13-1082,Project Management Specialists,detailed,12880.0,2.7,7.676,1.23,,,44.49,92550.0,1.2,23.66,30.19,40.02,53.06,66.59,"49,210","62,790",83240.0,"110,370","138,510",,,131082,14.013071895424838,44.81045751633988,Moderate,13,0.0,118390.0,0.10879297237942394,0.0,0.0,0,0.4481045751633988,33.60784313725491,Low,1192044000.0,False,False,0.0,0.19503120280858394,131,131
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,13-1111,Management Analysts,detailed,5460.0,13.2,3.255,0.59,,,41.72,86780.0,4.2,22.63,28.43,38.57,49.15,65.34,"47,060","59,130",80220.0,"102,220","135,900",,,131111,22.94248366013072,67.4488017429194,High,13,0.0,118390.0,0.046118760030407976,0.0,0.0,0,0.674488017429194,50.58660130718955,Moderate,473818800.0,True,False,100.0,0.11668605632665921,131,131
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,13-1121,"Meeting, Convention, and Event Planners",detailed,1590.0,7.1,0.945,1.17,,,25.72,53500.0,1.5,17.00,19.12,23.60,29.58,37.18,"35,360","39,770",49080.0,"61,530","77,330",,,131121,9.977722152690864,32.603879849812266,Low,13,0.0,118390.0,0.013430188360503421,0.0,0.0,0,0.3260387984981227,24.4529098873592,Low,85065000.0,False,False,0.0,0.010126342803916232,131,131
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,13-1131,Fundraisers,detailed,560.0,6.8,0.335,0.50,,,30.19,62800.0,1.3,20.66,23.08,27.64,34.83,41.37,"42,980","48,000",57490.0,"72,440","86,050",,,131131,9.418736383442264,30.213507625272328,Low,13,0.0,118390.0,0.004730129233887997,0.0,0.0,0,0.3021350762527233,22.660130718954246,Low,35168000.0,False,False,0.0,0.0038795491039128062,131,131
49,Utah,2,UT,0,Cross-industry,cross-industry,1235,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,1600.0,9.3,0.956,1.45,,,30.76,63980.0,3.0,19.77,23.27,25.32,35.62,48.07,"41,120","48,400",52660.0,"74,100","99,990",,,131141,9.3093137254902,27.023284313725505,Low,13,0.0,118390.0,0.013514654953965706,0.0,0.0,0,0.27023284313725504,20.267463235294127,Low,102368000.0,False,False,0.0,0.010100311871213687,131,131
