AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,13-1032,"Insurance Appraisers, Auto Damage",detailed,50.0,15.9,0.118,2.07,,,29.81,62000.0,4.9,23.01,25.24,32.67,33.17,33.81,"47,850","52,500",67950.0,"69,000","70,320",,,131032,8.845378151260505,28.78011204481793,Low,13,0.0,25460.0,0.0019638648860958365,0.0,0.0,0,0.2878011204481793,21.585084033613448,Low,3100000.0,False,False,0.0,0.003274371498296334,131,131
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,13-1041,Compliance Officers,detailed,1060.0,3.4,2.395,0.95,,,34.38,71510.0,0.9,23.90,27.58,31.69,38.08,48.40,"49,710","57,370",65920.0,"79,200","100,670",,,131041,11.976470588235294,38.1764705882353,Low,13,0.0,25460.0,0.041633935585231735,0.0,0.0,0,0.38176470588235295,28.63235294117647,Low,75800600.0,False,False,0.0,0.10620432324426023,131,131
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,13-1051,Cost Estimators,detailed,950.0,12.8,2.130,1.46,,,34.45,71650.0,1.4,24.02,27.06,34.49,39.37,46.60,"49,970","56,280",71740.0,"81,880","96,930",,,131051,11.371139705882351,33.740349264705884,Low,13,0.0,25460.0,0.03731343283582089,0.0,0.0,0,0.3374034926470588,25.305261948529413,Low,68067500.0,False,False,0.0,0.0842874958027367,131,131
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,13-1071,Human Resources Specialists,detailed,1490.0,5.4,3.342,0.57,,,31.48,65480.0,1.0,21.30,23.61,28.22,37.79,45.09,"44,300","49,100",58700.0,"78,610","93,790",,,131071,14.547606019151848,41.717852257181946,Moderate,13,0.0,25460.0,0.05852317360565593,0.0,0.0,0,0.4171785225718195,31.288389192886463,Low,97565200.0,False,False,0.0,0.14937938187689265,131,131
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,13-1075,Labor Relations Specialists,detailed,40.0,21.4,0.080,0.19,,,31.74,66010.0,15.6,22.61,23.40,26.62,36.20,44.29,"47,020","48,660",55370.0,"75,300","92,120",,,131075,8.191176470588237,29.477941176470594,Low,13,0.0,25460.0,0.0015710919088766694,0.0,0.0,0,0.29477941176470596,22.108455882352946,Low,2640400.0,False,False,0.0,0.002856542231431924,131,131
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,13-1081,Logisticians,detailed,200.0,8.1,0.441,0.29,,,36.14,75160.0,2.3,25.59,29.82,33.93,40.96,50.51,"53,230","62,020",70570.0,"85,210","105,060",,,131081,12.39918864097363,42.03245436105477,Moderate,13,0.0,25460.0,0.007855459544383346,0.0,0.0,0,0.42032454361054766,31.524340770791078,Low,15032000.0,False,False,0.0,0.023188640857107087,131,131
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,13-1082,Project Management Specialists,detailed,1450.0,7.1,3.264,0.52,,,40.55,84340.0,2.5,24.71,30.25,38.43,47.93,58.40,"51,390","62,920",79930.0,"99,680","121,460",,,131082,14.013071895424838,44.81045751633988,Moderate,13,0.0,25460.0,0.05695208169677926,0.0,0.0,0,0.4481045751633988,33.60784313725491,Low,122293000.0,False,False,0.0,0.20111976558591657,131,131
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,13-1111,Management Analysts,detailed,2870.0,7.4,6.457,1.17,,,41.92,87200.0,2.1,25.12,29.96,38.21,50.26,66.03,"52,240","62,310",79470.0,"104,540","137,330",,,131111,22.94248366013072,67.4488017429194,High,13,0.0,25460.0,0.11272584446190102,0.0,0.0,0,0.674488017429194,50.58660130718955,Moderate,250264000.0,True,False,100.0,0.6195072560347078,131,131
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,13-1121,"Meeting, Convention, and Event Planners",detailed,270.0,7.7,0.608,0.76,,,22.58,46970.0,1.1,16.95,18.82,21.70,24.51,29.55,"35,260","39,140",45140.0,"50,990","61,460",,,131121,9.977722152690864,32.603879849812266,Low,13,0.0,25460.0,0.010604870384917517,0.0,0.0,0,0.3260387984981227,24.4529098873592,Low,12681900.0,False,False,0.0,0.0151749540784009,131,131
46,South Dakota,2,SD,0,Cross-industry,cross-industry,1235,13-1131,Fundraisers,detailed,90.0,12.3,0.199,0.30,,,29.92,62230.0,5.0,16.08,27.20,30.03,35.15,39.05,"33,440","56,580",62470.0,"73,110","81,230",,,131131,9.418736383442264,30.213507625272328,Low,13,0.0,25460.0,0.003534956794972506,0.0,0.0,0,0.3021350762527233,22.660130718954246,Low,5600700.0,False,False,0.0,0.006210366564700551,131,131
