AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,13-1032,"Insurance Appraisers, Auto Damage",detailed,260.0,26.1,0.072,1.26,,,44.40,92340.0,8.6,32.98,38.86,40.05,54.54,58.86,"68,600","80,820",83300.0,"113,450","122,440",,,131032,8.845378151260505,28.78011204481793,Low,13,0.0,283560.0,0.0009169135280011285,0.0,0.0,0,0.2878011204481793,21.585084033613448,Low,24008400.0,False,False,0.0,0.000902551251302641,131,131
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,13-1041,Compliance Officers,detailed,10090.0,2.2,2.769,1.10,,,43.15,89750.0,1.0,26.36,31.76,41.11,51.09,62.14,"54,820","66,050",85510.0,"106,270","129,250",,,131041,11.976470588235294,38.1764705882353,Low,13,0.0,283560.0,0.03558329806742841,0.0,0.0,0,0.38176470588235295,28.63235294117647,Low,905577500.0,False,False,0.0,0.04515829881633402,131,131
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,13-1051,Cost Estimators,detailed,4630.0,6.8,1.271,0.87,,,47.64,99090.0,2.4,27.00,34.87,45.67,57.78,65.52,"56,160","72,530",94990.0,"120,180","136,280",,,131051,11.371139705882351,33.740349264705884,Low,13,0.0,283560.0,0.016328113979404712,0.0,0.0,0,0.3374034926470588,25.305261948529413,Low,458786700.0,False,False,0.0,0.020219786585878165,131,131
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,13-1071,Human Resources Specialists,detailed,26090.0,6.6,7.160,1.21,,,40.35,83920.0,1.3,22.70,28.35,37.22,49.03,63.19,"47,210","58,960",77420.0,"101,980","131,430",,,131071,14.547606019151848,41.717852257181946,Moderate,13,0.0,283560.0,0.09200874594442093,0.0,0.0,0,0.4171785225718195,31.288389192886463,Low,2189472800.0,False,False,0.0,0.11931022648281463,131,131
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,13-1075,Labor Relations Specialists,detailed,1880.0,7.9,0.517,1.25,,,43.15,89760.0,5.4,16.75,26.96,36.92,60.14,65.15,"34,840","56,090",76790.0,"125,100","135,510",,,131075,8.191176470588237,29.477941176470594,Low,13,0.0,283560.0,0.006629990125546621,0.0,0.0,0,0.29477941176470596,22.108455882352946,Low,168748800.0,False,False,0.0,0.006497615604783338,131,131
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,13-1081,Logisticians,detailed,4410.0,4.3,1.211,0.80,,,46.00,95670.0,1.4,29.41,32.64,45.19,56.74,67.22,"61,180","67,890",94000.0,"118,020","139,820",,,131081,12.39918864097363,42.03245436105477,Moderate,13,0.0,283560.0,0.015552264071096064,0.0,0.0,0,0.42032454361054766,31.524340770791078,Low,421904700.0,False,False,0.0,0.023164092345815623,131,131
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,13-1082,Project Management Specialists,detailed,25670.0,3.4,7.045,1.13,,,53.22,110690.0,1.4,29.48,37.74,48.69,63.66,80.59,"61,320","78,510",101270.0,"132,410","167,630",,,131082,14.013071895424838,44.81045751633988,Moderate,13,0.0,283560.0,0.09052757793764989,0.0,0.0,0,0.4481045751633988,33.60784313725491,Low,2841412300.0,False,False,0.0,0.166314382747125,131,131
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,13-1111,Management Analysts,detailed,30900.0,5.1,8.481,1.54,,,64.59,134350.0,2.5,36.56,41.92,53.63,76.27,101.97,"76,040","87,180",111550.0,"158,640","212,090",,,131111,22.94248366013072,67.4488017429194,High,13,0.0,283560.0,0.1089716462124418,0.0,0.0,0,0.674488017429194,50.58660130718955,Moderate,4151415000.0,True,False,100.0,0.36575187648218915,131,131
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,13-1121,"Meeting, Convention, and Event Planners",detailed,3650.0,13.9,1.002,1.25,,,37.36,77720.0,4.9,22.80,27.27,35.15,47.74,51.39,"47,430","56,720",73100.0,"99,290","106,890",,,131121,9.977722152690864,32.603879849812266,Low,13,0.0,283560.0,0.01287205529693892,0.0,0.0,0,0.3260387984981227,24.4529098873592,Low,283678000.0,False,False,0.0,0.012081228945602384,131,131
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,13-1131,Fundraisers,detailed,5000.0,5.3,1.372,2.05,,,37.30,77570.0,1.5,22.35,27.36,35.48,45.79,56.15,"46,490","56,900",73800.0,"95,230","116,800",,,131131,9.418736383442264,30.213507625272328,Low,13,0.0,283560.0,0.017632952461560162,0.0,0.0,0,0.3021350762527233,22.660130718954246,Low,387850000.0,False,False,0.0,0.015306684030329771,131,131
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,2610.0,5.2,0.718,1.09,,,42.76,88930.0,1.5,25.84,32.04,39.37,50.55,63.42,"53,750","66,650",81890.0,"105,140","131,920",,,131141,9.3093137254902,27.023284313725505,Low,13,0.0,283560.0,0.009204401184934406,0.0,0.0,0,0.27023284313725504,20.267463235294127,Low,232107300.0,False,False,0.0,0.008193002818309727,131,131
25,Massachusetts,2,MA,0,Cross-industry,cross-industry,1235,13-1151,Training and Development Specialists,detailed,12070.0,5.1,3.313,1.25,,,37.55,78110.0,3.2,15.92,22.87,35.15,48.41,62.48,"33,110","47,570",73100.0,"100,680","129,950",,,131151,11.616993464052287,33.999748617395674,Low,13,0.0,283560.0,0.042565947242206234,0.0,0.0,0,0.33999748617395675,25.499811463046758,Low,942787700.0,False,False,0.0,0.041870272563298054,131,131
