minor_group,minor_group_name,SOC_Code_Cleaned,OCC_TITLE,TOT_EMP,A_MEAN,economic_value,automation_susceptibility,is_potentially_at_risk,potential_index,enhanced_automation_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker
194,194,194043,"Geological Technicians, Except Hydrologic Technicians",3480.0,61500.0,214020000.0,35.83251633986928,False,0.0,26.87438725490196,False,0.0,0.0
194,194,194044,Hydrologic Technicians,290.0,60950.0,17675500.0,42.9467787114846,False,0.0,32.21008403361345,False,0.0,0.0
194,194,194061,Social Science Research Assistants,1630.0,54110.0,88199300.0,58.73083778966133,True,100.0,44.048128342245995,False,0.0,0.0
194,194,194071,Forest and Conservation Technicians,590.0,45140.0,26632600.0,31.845938375350137,False,0.0,23.8844537815126,False,0.0,0.0
194,194,194092,Forensic Science Technicians,2220.0,59830.0,132822600.0,38.29595588235294,False,0.0,28.721966911764707,False,0.0,0.0
194,194,194099,"Life, Physical, and Social Science Technicians, All Other",5590.0,51300.0,286767000.0,43.20588235294118,False,0.0,32.404411764705884,False,0.0,0.0
195,195,195011,Occupational Health and Safety Specialists,16730.0,79700.0,1333381000.0,40.63602941176471,False,0.0,30.477022058823533,False,0.0,0.0
195,195,195012,Occupational Health and Safety Technicians,3570.0,61710.0,220304700.0,35.42914438502673,False,0.0,26.571858288770052,False,0.0,0.0
211,211,211012,"Educational, Guidance, and Career Counselors and Advisors",31680.0,63770.0,2020233600.0,32.47775263951734,False,0.0,24.358314479638008,False,0.0,0.0
211,211,211013,Marriage and Family Therapists,650.0,61780.0,40157000.0,20.71783088235294,False,0.0,15.538373161764705,False,0.0,0.0
211,211,211015,Rehabilitation Counselors,2120.0,49950.0,105894000.0,20.582542694497153,False,0.0,15.436907020872864,False,0.0,0.0
211,211,211018,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",18840.0,55780.0,1050895200.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
211,211,211019,"Counselors, All Other",3950.0,47980.0,189521000.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
211,211,211021,"Child, Family, and School Social Workers",21210.0,50630.0,1073862300.0,40.67647058823529,False,0.0,30.507352941176467,False,0.0,0.0
211,211,211022,Healthcare Social Workers,11590.0,64120.0,743150800.0,22.362745098039216,False,0.0,16.772058823529413,False,0.0,0.0
211,211,211023,Mental Health and Substance Abuse Social Workers,4480.0,47660.0,213516800.0,25.270361990950228,False,0.0,18.952771493212673,False,0.0,0.0
211,211,211029,"Social Workers, All Other",2530.0,81230.0,205511900.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
211,211,211091,Health Education Specialists,3990.0,61380.0,244906200.0,34.227621483375955,False,0.0,25.670716112531967,False,0.0,0.0
211,211,211092,Probation Officers and Correctional Treatment Specialists,6460.0,50510.0,326294600.0,27.36687306501548,False,0.0,20.52515479876161,False,0.0,0.0
211,211,211093,Social and Human Service Assistants,21050.0,42530.0,895256500.0,36.33710407239819,False,0.0,27.252828054298643,False,0.0,0.0
211,211,211094,Community Health Workers,4760.0,44990.0,214152400.0,45.75420168067227,False,0.0,34.3156512605042,False,0.0,0.0
211,211,211099,"Community and Social Service Specialists, All Other",5960.0,46870.0,279345200.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
212,212,212011,Clergy,2620.0,54860.0,143733200.0,33.28676470588235,False,0.0,24.965073529411764,False,0.0,0.0
212,212,212021,"Directors, Religious Activities and Education",480.0,68330.0,32798400.0,37.10371517027863,False,0.0,27.827786377708975,False,0.0,0.0
212,212,212099,"Religious Workers, All Other",330.0,48790.0,16100700.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
231,231,231011,Lawyers,45950.0,177890.0,8174045500.0,36.6537748957851,False,0.0,27.49033117183882,False,0.0,0.0
231,231,231012,Judicial Law Clerks,200.0,55950.0,11190000.0,24.860294117647058,False,0.0,18.645220588235293,False,0.0,0.0
231,231,231021,"Administrative Law Judges, Adjudicators, and Hearing Officers",850.0,106100.0,90185000.0,37.81209150326797,False,0.0,28.359068627450977,False,0.0,0.0
231,231,231023,"Judges, Magistrate Judges, and Magistrates",2250.0,126750.0,285187500.0,28.228758169934643,False,0.0,21.17156862745098,False,0.0,0.0
232,232,232011,Paralegals and Legal Assistants,28140.0,63720.0,1793080800.0,32.96019013666073,False,0.0,24.720142602495546,False,0.0,0.0
232,232,232093,"Title Examiners, Abstractors, and Searchers",6600.0,58730.0,387618000.0,35.5838779956427,False,0.0,26.687908496732028,False,0.0,0.0
232,232,232099,"Legal Support Workers, All Other",2210.0,78500.0,173485000.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
251,251,251011,"Business Teachers, Postsecondary",5720.0,114340.0,654024800.0,28.374080882352935,False,0.0,21.280560661764703,False,0.0,0.0
251,251,251021,"Computer Science Teachers, Postsecondary",2860.0,97830.0,279793800.0,41.19919786096257,False,0.0,30.899398395721928,False,0.0,0.0
251,251,251022,"Mathematical Science Teachers, Postsecondary",4090.0,88670.0,362660300.0,35.39869281045752,False,0.0,26.54901960784314,False,0.0,0.0
251,251,251031,"Architecture Teachers, Postsecondary",680.0,92520.0,62913600.0,38.48374613003096,False,0.0,28.86280959752322,False,0.0,0.0
251,251,251032,"Engineering Teachers, Postsecondary",3170.0,126680.0,401575600.0,42.74598930481284,False,0.0,32.05949197860963,False,0.0,0.0
