AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-9141,"Property, Real Estate, and Community Association Managers",detailed,50100.0,3.3,2.792,1.49,,,40.86,84990.0,2.6,18.67,23.16,33.44,46.83,76.12,"38,840","48,180",69560.0,"97,400","158,330",,,119141,12.353130929791272,35.72153700189754,Low,11,0.0,1308810.0,0.03827904737891673,0.0,0.0,0,0.35721537001897535,26.79115275142315,Low,4257999000.0,False,False,0.0,0.03301095088056164,119,119
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-9151,Social and Community Service Managers,detailed,28260.0,4.3,1.575,1.38,,,43.02,89480.0,2.3,25.45,30.98,37.78,50.24,66.02,"52,940","64,430",78580.0,"104,490","137,330",,,119151,9.444385026737969,30.88368983957219,Low,11,0.0,1308810.0,0.021592133311939855,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,2528704800.0,False,False,0.0,0.01694921767597041,119,119
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-9161,Emergency Management Directors,detailed,790.0,2.9,0.044,0.56,,,63.26,131580.0,1.3,37.27,44.47,56.85,73.89,96.38,"77,510","92,500",118240.0,"153,700","200,460",,,119161,9.254411764705884,28.969362745098042,Low,11,0.0,1308810.0,0.0006036017450966909,0.0,0.0,0,0.28969362745098043,21.72702205882353,Low,103948200.0,False,False,0.0,0.0006535491548266796,119,119
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-9171,Funeral Home Managers,detailed,790.0,6.4,0.044,0.47,,,44.61,92780.0,4.7,29.12,31.27,36.37,49.57,74.86,"60,560","65,050",75660.0,"103,100","155,720",,,119171,9.623529411764704,29.941176470588232,Low,11,0.0,1308810.0,0.0006036017450966909,0.0,0.0,0,0.2994117647058823,22.455882352941174,Low,73296200.0,False,False,0.0,0.0004762913151789808,119,119
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-9179,"Personal Service Managers, All Other",detailed,2120.0,12.7,0.118,1.61,,,36.41,75720.0,4.1,19.91,24.97,31.75,41.09,57.25,"41,410","51,940",66040.0,"85,460","119,080",,,119179,11.377941176470587,38.444852941176464,Low,11,0.0,1308810.0,0.0016197920248164363,0.0,0.0,0,0.38444852941176466,28.83363970588235,Low,160526400.0,False,False,0.0,0.0013393898772081124,119,119
6,California,2,CA,0,Cross-industry,cross-industry,1235,11-9199,"Managers, All Other",detailed,101230.0,1.5,5.641,1.45,,,87.39,181760.0,0.6,41.45,60.69,81.06,104.60,#,"86,210","126,230",168600.0,"217,570",#,,,119199,12.594884910485934,35.54518329070759,Low,11,0.0,1308810.0,0.07734506918498484,0.0,0.0,0,0.35545183290707594,26.658887468030695,Low,18399564800.0,False,False,0.0,0.14194191200543366,119,119
6,California,2,CA,0,Cross-industry,cross-industry,1235,13-1011,"Agents and Business Managers of Artists, Performers, and Athletes",detailed,5660.0,14.7,0.315,3.72,,,65.60,136450.0,6.5,24.35,31.30,49.66,84.60,#,"50,650","65,100",103290.0,"175,960",#,,,131011,8.576470588235296,29.441176470588243,Low,13,0.0,1210170.0,0.004677028847186759,0.0,0.0,0,0.29441176470588243,22.080882352941185,Low,772307000.0,False,False,0.0,0.004934776339095132,131,131
6,California,2,CA,0,Cross-industry,cross-industry,1235,13-1020,Buyers and Purchasing Agents,detailed,47150.0,1.5,2.628,0.83,,,40.63,84510.0,0.7,23.12,29.16,37.37,48.50,62.25,"48,090","60,650",77720.0,"100,880","129,480",,,131020,,35.95915032679739,Low,13,0.0,1210170.0,0.03896146822347273,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,3984646500.0,False,False,0.0,0.031097219719568688,131,131
6,California,2,CA,0,Cross-industry,cross-industry,1235,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,24880.0,2.6,1.386,0.72,,,40.47,84170.0,0.7,25.99,30.66,38.52,48.24,57.48,"54,060","63,770",80120.0,"100,340","119,560",,,131031,10.969540692989524,29.341659951651888,Low,13,0.0,1210170.0,0.02055909500318137,0.0,0.0,0,0.2934165995165189,22.006244963738915,Low,2094149600.0,False,False,0.0,0.01333566646540019,131,131
6,California,2,CA,0,Cross-industry,cross-industry,1235,13-1032,"Insurance Appraisers, Auto Damage",detailed,610.0,13.1,0.034,0.59,,,39.87,82930.0,2.2,29.03,35.00,38.86,47.93,49.47,"60,380","72,800",80830.0,"99,700","102,900",,,131032,8.845378151260505,28.78011204481793,Low,13,0.0,1210170.0,0.0005040614128593503,0.0,0.0,0,0.2878011204481793,21.585084033613448,Low,50587300.0,False,False,0.0,0.0003159776194843157,131,131
