minor_group,minor_group_name,SOC_Code_Cleaned,OCC_TITLE,TOT_EMP,A_MEAN,economic_value,automation_susceptibility,is_potentially_at_risk,potential_index,enhanced_automation_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker
173,173,173027,Mechanical Engineering Technologists and Technicians,840.0,61360.0,51542400.0,45.52046035805626,False,0.0,34.1403452685422,False,0.0,0.0
173,173,173028,Calibration Technologists and Technicians,280.0,73800.0,20664000.0,65.76470588235293,True,100.0,49.323529411764696,False,0.0,0.0
173,173,173029,"Engineering Technologists and Technicians, Except Drafters, All Other",1530.0,70360.0,107650800.0,44.970588235294116,False,0.0,33.72794117647059,False,0.0,0.0
173,173,173031,Surveying and Mapping Technicians,5270.0,46930.0,247321100.0,40.09103641456583,False,0.0,30.068277310924373,False,0.0,0.0
191,191,191012,Food Scientists and Technologists,240.0,63180.0,15163200.0,50.423273657289,True,100.0,37.81745524296675,False,0.0,0.0
191,191,191013,Soil and Plant Scientists,1100.0,75670.0,83237000.0,44.37418300653595,False,0.0,33.28063725490196,False,0.0,0.0
191,191,191021,Biochemists and Biophysicists,1000.0,54455.0,54455000.0,46.94439967767929,False,0.0,35.20829975825947,False,0.0,0.0
191,191,191022,Microbiologists,860.0,90040.0,77434400.0,42.73856209150327,False,0.0,32.05392156862745,False,0.0,0.0
191,191,191023,Zoologists and Wildlife Biologists,330.0,69370.0,22892100.0,40.76906318082789,False,0.0,30.576797385620917,False,0.0,0.0
191,191,191029,"Biological Scientists, All Other",3760.0,103150.0,387844000.0,65.10137672090113,True,100.0,48.82603254067585,False,0.0,0.0
191,191,191031,Conservation Scientists,500.0,64620.0,32310000.0,41.6395173453997,False,0.0,31.229638009049776,False,0.0,0.0
191,191,191032,Foresters,260.0,67590.0,17573400.0,32.020053475935825,False,0.0,24.01504010695187,False,0.0,0.0
191,191,191041,Epidemiologists,150.0,110410.0,16561500.0,45.06283422459894,False,0.0,33.797125668449205,False,0.0,0.0
191,191,191042,"Medical Scientists, Except Epidemiologists",3470.0,117030.0,406094100.0,49.21377331420373,False,0.0,36.910329985652794,False,0.0,0.0
191,191,191099,"Life Scientists, All Other",800.0,110590.0,88472000.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
192,192,192012,Physicists,240.0,146250.0,35100000.0,56.40858505564387,True,100.0,42.3064387917329,False,0.0,0.0
192,192,192021,Atmospheric and Space Scientists,140.0,101450.0,14203000.0,50.149859943977596,True,100.0,37.6123949579832,False,0.0,0.0
192,192,192031,Chemists,4920.0,86920.0,427646400.0,46.8416599516519,False,0.0,35.13124496373892,False,0.0,0.0
192,192,192032,Materials Scientists,160.0,102660.0,16425600.0,48.40699523052464,False,0.0,36.305246422893475,False,0.0,0.0
192,192,192041,"Environmental Scientists and Specialists, Including Health",3940.0,75410.0,297115400.0,42.52941176470589,False,0.0,31.897058823529424,False,0.0,0.0
192,192,192042,"Geoscientists, Except Hydrologists and Geographers",590.0,87980.0,51908200.0,50.702361226180614,True,100.0,38.02677091963546,False,0.0,0.0
192,192,192043,Hydrologists,130.0,74830.0,9727900.0,53.208710407239835,True,100.0,39.906532805429876,False,0.0,0.0
192,192,192099,"Physical Scientists, All Other",620.0,105770.0,65577400.0,60.863846662260414,True,100.0,45.64788499669531,False,0.0,0.0
193,193,193011,Economists,,109770.0,,53.10784313725492,True,100.0,39.83088235294119,False,0.0,0.0
193,193,193022,Survey Researchers,150.0,89540.0,13431000.0,46.37635054021609,False,0.0,34.782262905162064,False,0.0,0.0
193,193,193032,Industrial-Organizational Psychologists,40.0,86400.0,3456000.0,48.41176470588236,False,0.0,36.30882352941177,False,0.0,0.0
193,193,193033,Clinical and Counseling Psychologists,2260.0,91390.0,206541400.0,19.53904665314402,False,0.0,14.654284989858017,False,0.0,0.0
193,193,193034,School Psychologists,1370.0,69060.0,94612200.0,28.94607843137254,False,0.0,21.709558823529406,False,0.0,0.0
193,193,193039,"Psychologists, All Other",480.0,111190.0,53371200.0,22.814578005115088,False,0.0,17.110933503836318,False,0.0,0.0
193,193,193041,Sociologists,270.0,118700.0,32049000.0,43.70588235294119,False,0.0,32.77941176470589,False,0.0,0.0
193,193,193051,Urban and Regional Planners,1660.0,75800.0,125828000.0,41.63830532212886,False,0.0,31.228728991596643,False,0.0,0.0
193,193,193091,Anthropologists and Archeologists,120.0,70990.0,8518800.0,41.26321036889331,False,0.0,30.947407776669984,False,0.0,0.0
193,193,193093,Historians,70.0,85070.0,5954900.0,30.63579474342929,False,0.0,22.97684605757197,False,0.0,0.0
193,193,193099,"Social Scientists and Related Workers, All Other",1410.0,91990.0,129705900.0,51.54831932773109,True,100.0,38.66123949579832,False,0.0,0.0
194,194,194012,Agricultural Technicians,470.0,46170.0,21699900.0,37.97610294117648,False,0.0,28.482077205882355,False,0.0,0.0
194,194,194013,Food Science Technicians,110.0,47350.0,5208500.0,40.63602941176471,False,0.0,30.477022058823533,False,0.0,0.0
194,194,194021,Biological Technicians,2840.0,50680.0,143931200.0,43.12477718360071,False,0.0,32.34358288770054,False,0.0,0.0
194,194,194031,Chemical Technicians,1480.0,59240.0,87675200.0,58.22794117647059,True,100.0,43.67095588235294,False,0.0,0.0
194,194,194042,"Environmental Science and Protection Technicians, Including Health",1150.0,49120.0,56488000.0,37.82174688057041,False,0.0,28.366310160427805,False,0.0,0.0
194,194,194044,Hydrologic Technicians,130.0,54430.0,7075900.0,42.9467787114846,False,0.0,32.21008403361345,False,0.0,0.0
194,194,194051,Nuclear Technicians,340.0,100750.0,34255000.0,40.00735294117648,False,0.0,30.00551470588236,False,0.0,0.0
194,194,194061,Social Science Research Assistants,3240.0,56960.0,184550400.0,58.73083778966133,True,100.0,44.048128342245995,False,0.0,0.0
194,194,194071,Forest and Conservation Technicians,630.0,49370.0,31103100.0,31.845938375350137,False,0.0,23.8844537815126,False,0.0,0.0
194,194,194092,Forensic Science Technicians,500.0,54510.0,27255000.0,38.29595588235294,False,0.0,28.721966911764707,False,0.0,0.0
194,194,194099,"Life, Physical, and Social Science Technicians, All Other",1570.0,67770.0,106398900.0,43.20588235294118,False,0.0,32.404411764705884,False,0.0,0.0
195,195,195011,Occupational Health and Safety Specialists,3370.0,82800.0,279036000.0,40.63602941176471,False,0.0,30.477022058823533,False,0.0,0.0
195,195,195012,Occupational Health and Safety Technicians,490.0,60950.0,29865500.0,35.42914438502673,False,0.0,26.571858288770052,False,0.0,0.0
211,211,211012,"Educational, Guidance, and Career Counselors and Advisors",9190.0,53320.0,490010800.0,32.47775263951734,False,0.0,24.358314479638008,False,0.0,0.0
211,211,211013,Marriage and Family Therapists,900.0,53120.0,47808000.0,20.71783088235294,False,0.0,15.538373161764705,False,0.0,0.0
211,211,211015,Rehabilitation Counselors,2580.0,42520.0,109701600.0,20.582542694497153,False,0.0,15.436907020872864,False,0.0,0.0
211,211,211018,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",9980.0,56510.0,563969800.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
211,211,211019,"Counselors, All Other",500.0,50880.0,25440000.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
211,211,211021,"Child, Family, and School Social Workers",14350.0,53630.0,769590500.0,40.67647058823529,False,0.0,30.507352941176467,False,0.0,0.0
211,211,211022,Healthcare Social Workers,4210.0,64590.0,271923900.0,22.362745098039216,False,0.0,16.772058823529413,False,0.0,0.0
211,211,211023,Mental Health and Substance Abuse Social Workers,1820.0,52640.0,95804800.0,25.270361990950228,False,0.0,18.952771493212673,False,0.0,0.0
211,211,211029,"Social Workers, All Other",1550.0,68270.0,105818500.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
211,211,211091,Health Education Specialists,1450.0,65110.0,94409500.0,34.227621483375955,False,0.0,25.670716112531967,False,0.0,0.0
211,211,211092,Probation Officers and Correctional Treatment Specialists,3060.0,53470.0,163618200.0,27.36687306501548,False,0.0,20.52515479876161,False,0.0,0.0
211,211,211093,Social and Human Service Assistants,5330.0,41440.0,220875200.0,36.33710407239819,False,0.0,27.252828054298643,False,0.0,0.0
