minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
473,473,170.0,8176400.0,45.87318563789152,34.40488922841865,1,0,0.0,0.0,473015,3295600.0,0.0,40.306247248177684,0.0,40.306247248177684,0.0
474,474,1640.0,93375000.0,34.73809523809524,26.05357142857143,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
475,475,6680.0,418228100.0,42.006090314913855,31.504567736185393,1,0,0.0,0.0,475011,49530500.0,0.0,11.842939295566223,0.0,11.842939295566223,0.0
491,491,1670.0,151502400.0,33.89338235294118,25.420036764705888,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
492,492,1870.0,133457100.0,40.86950703617371,30.65213027713028,1,0,0.0,0.0,492092,11677100.0,0.0,8.749703088108465,0.0,8.749703088108465,0.0
493,493,8170.0,489654300.0,33.22272125185021,24.917040938887656,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
499,499,10810.0,652355700.0,39.89929182457296,29.924468868429727,2,0,0.0,0.0,"499044,499096",23318400.0,0.0,3.5744916461985388,0.0,3.5744916461985388,0.0
511,511,1570.0,123606100.0,36.13570691434468,27.101780185758507,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
512,512,5580.0,267316800.0,38.04575163398693,28.5343137254902,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
513,513,1810.0,69324100.0,31.671416392644016,23.753562294483014,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
514,514,4320.0,241171300.0,40.941278696793404,30.705959022595056,1,0,0.0,0.0,514081,40598100.0,0.0,16.833719435106914,0.0,16.833719435106914,0.0
515,515,500.0,19833300.0,33.03475935828878,24.776069518716582,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
516,516,1180.0,42135100.0,35.54545454545455,26.659090909090907,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
517,517,510.0,23027600.0,45.23218176159352,33.92413632119514,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
518,518,2180.0,192921000.0,28.945425122330366,21.709068841747776,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
519,519,5250.0,268417700.0,43.517963595490365,32.63847269661777,7,0,0.0,0.0,"519011,519022,519032,519041,519083,519192,519198",30087700.0,0.0,11.209283143399261,0.0,11.209283143399261,0.0
531,531,2020.0,149621400.0,35.95915032679739,26.969362745098042,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
532,532,520.0,48848200.0,34.23028817587641,25.672716131907308,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
533,533,18140.0,1009360000.0,25.380621829151245,19.035466371863432,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
534,534,40.0,2779200.0,5.6286764705882355,4.221507352941177,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
536,536,720.0,29312200.0,34.518055555555556,25.88854166666667,1,0,0.0,0.0,536051,5844000.0,0.0,19.93709104059061,0.0,19.93709104059061,0.0
537,537,20390.0,902058700.0,34.27441961633138,25.705814712248536,1,0,0.0,0.0,537064,21952000.0,0.0,2.4335445132340054,0.0,2.4335445132340054,0.0
