minor_group,minor_group_name,SOC_Code_Cleaned,OCC_TITLE,TOT_EMP,A_MEAN,economic_value,automation_susceptibility,is_potentially_at_risk,potential_index,enhanced_automation_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker
191,191,191011,Animal Scientists,120.0,57850.0,6942000.0,45.52626050420168,False,0.0,34.14469537815126,False,0.0,0.0
191,191,191012,Food Scientists and Technologists,410.0,90430.0,37076300.0,50.423273657289,True,100.0,37.81745524296675,False,0.0,0.0
191,191,191013,Soil and Plant Scientists,490.0,63570.0,31149300.0,44.37418300653595,False,0.0,33.28063725490196,False,0.0,0.0
191,191,191021,Biochemists and Biophysicists,590.0,123790.0,73036100.0,46.94439967767929,False,0.0,35.20829975825947,False,0.0,0.0
191,191,191022,Microbiologists,290.0,76260.0,22115400.0,42.73856209150327,False,0.0,32.05392156862745,False,0.0,0.0
191,191,191023,Zoologists and Wildlife Biologists,280.0,77060.0,21576800.0,40.76906318082789,False,0.0,30.576797385620917,False,0.0,0.0
191,191,191029,"Biological Scientists, All Other",820.0,85840.0,70388800.0,65.10137672090113,True,100.0,48.82603254067585,False,0.0,0.0
191,191,191031,Conservation Scientists,620.0,66430.0,41186600.0,41.6395173453997,False,0.0,31.229638009049776,False,0.0,0.0
191,191,191032,Foresters,330.0,75250.0,24832500.0,32.020053475935825,False,0.0,24.01504010695187,False,0.0,0.0
191,191,191041,Epidemiologists,260.0,86490.0,22487400.0,45.06283422459894,False,0.0,33.797125668449205,False,0.0,0.0
191,191,191042,"Medical Scientists, Except Epidemiologists",3480.0,101130.0,351932400.0,49.21377331420373,False,0.0,36.910329985652794,False,0.0,0.0
191,191,191099,"Life Scientists, All Other",80.0,66110.0,5288800.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
192,192,192012,Physicists,500.0,127490.0,63745000.0,56.40858505564387,True,100.0,42.3064387917329,False,0.0,0.0
192,192,192021,Atmospheric and Space Scientists,140.0,98740.0,13823600.0,50.149859943977596,True,100.0,37.6123949579832,False,0.0,0.0
192,192,192031,Chemists,3960.0,97410.0,385743600.0,46.8416599516519,False,0.0,35.13124496373892,False,0.0,0.0
192,192,192032,Materials Scientists,210.0,85730.0,18003300.0,48.40699523052464,False,0.0,36.305246422893475,False,0.0,0.0
192,192,192041,"Environmental Scientists and Specialists, Including Health",2310.0,78970.0,182420700.0,42.52941176470589,False,0.0,31.897058823529424,False,0.0,0.0
192,192,192042,"Geoscientists, Except Hydrologists and Geographers",380.0,79510.0,30213800.0,50.702361226180614,True,100.0,38.02677091963546,False,0.0,0.0
192,192,192043,Hydrologists,30.0,93850.0,2815500.0,53.208710407239835,True,100.0,39.906532805429876,False,0.0,0.0
192,192,192099,"Physical Scientists, All Other",220.0,114970.0,25293400.0,60.863846662260414,True,100.0,45.64788499669531,False,0.0,0.0
193,193,193011,Economists,500.0,57340.0,28670000.0,53.10784313725492,True,100.0,39.83088235294119,False,0.0,0.0
193,193,193022,Survey Researchers,100.0,62590.0,6259000.0,46.37635054021609,False,0.0,34.782262905162064,False,0.0,0.0
193,193,193033,Clinical and Counseling Psychologists,2520.0,82770.0,208580400.0,19.53904665314402,False,0.0,14.654284989858017,False,0.0,0.0
193,193,193034,School Psychologists,1150.0,81140.0,93311000.0,28.94607843137254,False,0.0,21.709558823529406,False,0.0,0.0
193,193,193039,"Psychologists, All Other",340.0,80760.0,27458400.0,22.814578005115088,False,0.0,17.110933503836318,False,0.0,0.0
193,193,193041,Sociologists,70.0,70290.0,4920300.0,43.70588235294119,False,0.0,32.77941176470589,False,0.0,0.0
193,193,193051,Urban and Regional Planners,1290.0,68980.0,88984200.0,41.63830532212886,False,0.0,31.228728991596643,False,0.0,0.0
193,193,193091,Anthropologists and Archeologists,90.0,91890.0,8270100.0,41.26321036889331,False,0.0,30.947407776669984,False,0.0,0.0
193,193,193093,Historians,70.0,62630.0,4384100.0,30.63579474342929,False,0.0,22.97684605757197,False,0.0,0.0
193,193,193094,Political Scientists,60.0,81790.0,4907400.0,42.08088235294119,False,0.0,31.560661764705895,False,0.0,0.0
