AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-9121,Natural Sciences Managers,detailed,2910.0,6.8,0.485,0.76,,,74.11,154140.0,1.8,35.92,50.24,66.51,83.86,109.63,"74,720","104,500",138340.0,"174,430","228,020",,,119121,16.537119675456392,54.44624746450305,Moderate,11,0.0,502920.0,0.005786208542114054,0.0,0.0,0,0.5444624746450305,40.834685598377284,Moderate,448547400.0,True,False,100.0,0.023837837088276068,119,119
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-9131,Postmasters and Mail Superintendents,detailed,500.0,0.0,0.084,0.92,,,43.13,89700.0,0.0,39.33,39.90,42.22,45.28,49.05,"81,810","82,990",87820.0,"94,180","102,020",,,119131,9.052012383900928,28.94582043343653,Low,11,0.0,502920.0,0.0009941939075797344,0.0,0.0,0,0.2894582043343653,21.7093653250774,Low,44850000.0,False,False,0.0,0.0012671816112761853,119,119
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-9141,"Property, Real Estate, and Community Association Managers",detailed,12550.0,6.9,2.088,1.12,,,39.09,81310.0,4.4,18.41,24.04,32.12,47.77,66.10,"38,300","49,990",66810.0,"99,360","137,490",,,119141,12.353130929791272,35.72153700189754,Low,11,0.0,502920.0,0.024954267080251332,0.0,0.0,0,0.35721537001897535,26.79115275142315,Low,1020440500.0,False,False,0.0,0.035580199187393385,119,119
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-9151,Social and Community Service Managers,detailed,6670.0,4.6,1.110,0.97,,,36.68,76290.0,1.2,22.04,28.33,35.10,41.27,55.09,"45,850","58,930",73010.0,"85,840","114,590",,,119151,9.444385026737969,30.88368983957219,Low,11,0.0,502920.0,0.013262546727113656,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,508854300.0,False,False,0.0,0.015339569875534016,119,119
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-9161,Emergency Management Directors,detailed,,**,**,**,,,42.98,89400.0,5.4,26.25,28.11,41.15,50.36,63.95,"54,600","58,480",85580.0,"104,750","133,020",,,119161,9.254411764705884,28.969362745098042,Low,11,0.0,502920.0,,0.0,0.0,0,0.28969362745098043,21.72702205882353,Low,,False,False,0.0,,119,119
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-9171,Funeral Home Managers,detailed,,**,**,**,,,39.51,82170.0,4.6,19.61,28.67,34.04,47.50,62.71,"40,800","59,630",70810.0,"98,790","130,440",,,119171,9.623529411764704,29.941176470588232,Low,11,0.0,502920.0,,0.0,0.0,0,0.2994117647058823,22.455882352941174,Low,,False,False,0.0,,119,119
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-9179,"Personal Service Managers, All Other",detailed,290.0,22.0,0.049,0.66,,,29.40,61150.0,6.8,17.50,22.99,28.48,33.36,47.42,"36,390","47,820",59230.0,"69,380","98,640",,,119179,11.377941176470587,38.444852941176464,Low,11,0.0,502920.0,0.0005766324663962459,0.0,0.0,0,0.38444852941176466,28.83363970588235,Low,17733500.0,False,False,0.0,0.000665461928533586,119,119
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,11-9199,"Managers, All Other",detailed,,**,**,**,,,69.20,143940.0,1.2,36.29,47.68,63.50,82.30,105.68,"75,480","99,160",132070.0,"171,190","219,810",,,119199,12.594884910485934,35.54518329070759,Low,11,0.0,502920.0,,0.0,0.0,0,0.35545183290707594,26.658887468030695,Low,,False,False,0.0,,119,119
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,13-1011,"Agents and Business Managers of Artists, Performers, and Athletes",detailed,280.0,14.4,0.046,0.54,,,48.94,101780.0,5.3,22.45,30.13,46.21,54.29,88.88,"46,700","62,660",96110.0,"112,930","184,870",,,131011,8.576470588235296,29.441176470588243,Low,13,0.0,386050.0,0.0007252946509519493,0.0,0.0,0,0.29441176470588243,22.080882352941185,Low,28498400.0,False,False,0.0,0.0008189665982951971,131,131
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,13-1020,Buyers and Purchasing Agents,detailed,19480.0,3.9,3.240,1.03,,,37.50,78000.0,0.8,22.13,27.86,35.54,45.77,56.90,"46,040","57,950",73920.0,"95,200","118,350",,,131020,,35.95915032679739,Low,13,0.0,386050.0,0.05045978500194275,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,1519440000.0,False,False,0.0,0.05333146669109473,131,131
