AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,21-1015,Rehabilitation Counselors,detailed,1900.0,10.1,0.603,1.08,,,21.45,44610.0,1.2,15.30,17.11,21.14,24.12,28.26,"31,820","35,590",43980.0,"50,170","58,780",,,211015,6.942694497153699,20.582542694497153,Low,21,0.0,49490.0,0.03839159426146696,0.0,0.0,0,0.20582542694497152,15.436907020872864,Very Low,84759000.0,False,False,0.0,0.006296595965352823,211,211
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,21-1018,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",detailed,10230.0,5.0,3.240,1.24,,,23.92,49750.0,1.2,17.09,18.16,21.88,28.24,35.42,"35,550","37,760",45510.0,"58,740","73,670",,,211018,,35.95915032679739,Low,21,0.0,49490.0,0.2067084259446353,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,508942500.0,False,False,0.0,0.06605399933207287,211,211
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,21-1019,"Counselors, All Other",detailed,190.0,41.4,0.061,0.26,,,24.01,49950.0,10.6,12.94,17.87,24.83,28.74,33.25,"26,920","37,180",51650.0,"59,780","69,150",,,211019,,35.95915032679739,Low,21,0.0,49490.0,0.0038391594261466965,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,9490500.0,False,False,0.0,0.0012317412687308242,211,211
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,21-1021,"Child, Family, and School Social Workers",detailed,6600.0,3.0,2.089,0.90,,,25.81,53690.0,1.1,18.54,22.18,23.70,28.45,35.14,"38,570","46,130",49300.0,"59,180","73,100",,,211021,11.470588235294116,40.67647058823529,Moderate,21,0.0,49490.0,0.1333602748029905,0.0,0.0,0,0.4067647058823529,30.507352941176467,Low,354354000.0,False,False,0.0,0.05202374115771578,211,211
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,21-1022,Healthcare Social Workers,detailed,4730.0,4.5,1.499,1.23,,,30.55,63540.0,1.2,21.34,23.58,29.67,36.70,42.20,"44,380","49,040",61710.0,"76,330","87,780",,,211022,7.078431372549019,22.362745098039216,Low,21,0.0,49490.0,0.09557486360880986,0.0,0.0,0,0.22362745098039216,16.772058823529413,Very Low,300544200.0,False,False,0.0,0.024257969315051038,211,211
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,21-1023,Mental Health and Substance Abuse Social Workers,detailed,1720.0,6.6,0.545,0.72,,,27.07,56310.0,4.5,17.64,21.61,24.49,29.96,36.06,"36,690","44,950",50950.0,"62,310","75,000",,,211023,7.954298642533936,25.270361990950228,Low,21,0.0,49490.0,0.03475449585774904,0.0,0.0,0,0.2527036199095023,18.952771493212673,Very Low,96853200.0,False,False,0.0,0.00883377665936473,211,211
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,21-1029,"Social Workers, All Other",detailed,430.0,6.6,0.138,0.36,,,35.48,73800.0,2.1,23.71,27.71,36.88,42.77,46.45,"49,310","57,640",76710.0,"88,960","96,620",,,211029,,35.95915032679739,Low,21,0.0,49490.0,0.00868862396443726,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,31734000.0,False,False,0.0,0.004118653118582159,211,211
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,21-1091,Health Education Specialists,detailed,1720.0,4.7,0.546,1.44,,,28.69,59680.0,1.3,16.71,21.39,27.71,35.80,42.83,"34,760","44,500",57630.0,"74,470","89,090",,,211091,10.212787723785166,34.227621483375955,Low,21,0.0,49490.0,0.03475449585774904,0.0,0.0,0,0.34227621483375953,25.670716112531967,Low,102649600.0,False,False,0.0,0.012681042543282495,211,211
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,21-1092,Probation Officers and Correctional Treatment Specialists,detailed,1840.0,2.8,0.582,1.03,,,28.17,58600.0,0.9,19.15,23.63,28.09,32.00,38.47,"39,840","49,140",58420.0,"66,550","80,020",,,211092,7.99938080495356,27.36687306501548,Low,21,0.0,49490.0,0.03717922812689432,0.0,0.0,0,0.2736687306501548,20.52515479876161,Low,107824000.0,False,False,0.0,0.010650293948007547,211,211
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,21-1093,Social and Human Service Assistants,detailed,11000.0,3.0,3.484,1.29,,,19.23,39990.0,0.7,14.40,16.49,18.29,21.83,24.50,"29,950","34,300",38050.0,"45,410","50,950",,,211093,10.227149321266968,36.33710407239819,Low,21,0.0,49490.0,0.22226712467165083,0.0,0.0,0,0.3633710407239819,27.252828054298643,Low,439890000.0,False,False,0.0,0.057691971414784916,211,211
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,21-1094,Community Health Workers,detailed,980.0,8.6,0.312,0.81,,,22.16,46090.0,1.5,15.44,18.39,22.01,24.19,29.59,"32,120","38,250",45790.0,"50,310","61,560",,,211094,13.158823529411764,45.75420168067227,Moderate,21,0.0,49490.0,0.019801980198019802,0.0,0.0,0,0.4575420168067227,34.3156512605042,Low,45168200.0,False,False,0.0,0.007459071044032865,211,211
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,21-1099,"Community and Social Service Specialists, All Other",detailed,430.0,12.8,0.135,0.22,,,22.51,46810.0,3.5,14.53,17.06,22.97,24.97,31.46,"30,220","35,490",47790.0,"51,940","65,430",,,211099,,35.95915032679739,Low,21,0.0,49490.0,0.00868862396443726,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,20128300.0,False,False,0.0,0.0026123868899841575,211,211
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,21-2011,Clergy,detailed,1090.0,3.9,0.346,0.93,,,26.39,54890.0,1.4,18.07,23.19,25.95,29.08,34.64,"37,590","48,240",53980.0,"60,480","72,050",,,212011,9.31470588235294,33.28676470588235,Low,21,0.0,49490.0,0.02202465144473631,0.0,0.0,0,0.3328676470588235,24.965073529411764,Low,59830100.0,False,False,0.0,0.007188069912126029,212,212
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,21-2021,"Directors, Religious Activities and Education",detailed,400.0,7.1,0.127,0.83,,,28.35,58970.0,3.0,16.75,18.90,23.23,31.68,49.74,"34,830","39,310",48310.0,"65,890","103,470",,,212021,10.63095975232198,37.10371517027863,Low,21,0.0,49490.0,0.00808244089715094,0.0,0.0,0,0.37103715170278634,27.827786377708975,Low,23588000.0,False,False,0.0,0.0031588535675630643,212,212
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,21-2099,"Religious Workers, All Other",detailed,220.0,8.6,0.070,0.90,,,18.58,38650.0,3.5,11.84,13.96,16.38,22.08,27.11,"24,630","29,030",34060.0,"45,920","56,390",,,212099,,35.95915032679739,Low,21,0.0,49490.0,0.004445342493433016,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,8503000.0,False,False,0.0,0.0011035768408427585,212,212
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,23-1011,Lawyers,detailed,8890.0,3.6,2.817,0.58,,,69.47,144500.0,3.7,32.24,44.20,58.43,84.12,#,"67,060","91,940",121530.0,"174,970",#,,,231011,13.968596572487264,36.6537748957851,Low,23,0.0,17120.0,0.5192757009345794,0.0,0.0,0,0.36653774895785096,27.49033117183882,Low,1284605000.0,False,False,0.0,0.16994535313507989,231,231
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,23-1012,Judicial Law Clerks,detailed,70.0,7.8,0.022,0.23,,,26.67,55470.0,1.9,17.29,18.44,23.80,32.77,40.28,"35,960","38,360",49500.0,"68,160","83,770",,,231012,7.944117647058824,24.860294117647058,Low,23,0.0,17120.0,0.0040887850467289715,0.0,0.0,0,0.24860294117647058,18.645220588235293,Very Low,3882900.0,False,False,0.0,0.0003484042514498,231,231
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,23-1021,"Administrative Law Judges, Adjudicators, and Hearing Officers",detailed,60.0,0.8,0.020,0.21,,,71.62,148970.0,0.4,47.78,57.34,68.55,93.75,93.75,"99,380","119,270",142580.0,"195,000","195,000",,,231021,11.124836601307187,37.81209150326797,Low,23,0.0,17120.0,0.0035046728971962616,0.0,0.0,0,0.3781209150326797,28.359068627450977,Low,8938200.0,False,False,0.0,0.001219836842009545,231,231
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,23-1022,"Arbitrators, Mediators, and Conciliators",detailed,70.0,30.7,0.022,0.48,,,33.30,69270.0,5.4,23.33,26.40,33.47,38.66,40.34,"48,530","54,900",69620.0,"80,410","83,910",,,231022,14.230252100840335,49.861344537815135,Moderate,23,0.0,17120.0,0.0040887850467289715,0.0,0.0,0,0.49861344537815133,37.39600840336135,Low,4848900.0,False,False,0.0,0.0008726260841378546,231,231
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,23-1023,"Judges, Magistrate Judges, and Magistrates",detailed,760.0,1.3,0.240,1.49,,,68.72,142930.0,0.5,36.05,63.39,79.24,79.24,79.24,"74,980","131,850",164820.0,"164,820","164,820",,,231023,8.624836601307189,28.228758169934643,Low,23,0.0,17120.0,0.04439252336448598,0.0,0.0,0,0.2822875816993464,21.17156862745098,Low,108626800.0,False,False,0.0,0.011067505254435334,231,231
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,23-2011,Paralegals and Legal Assistants,detailed,5550.0,6.2,1.759,0.75,,,27.15,56480.0,3.0,18.00,21.45,23.55,31.37,39.35,"37,440","44,620",48990.0,"65,260","81,850",,,232011,12.13357100415924,32.96019013666073,Low,23,0.0,17120.0,0.3241822429906542,0.0,0.0,0,0.3296019013666073,24.720142602495546,Low,313464000.0,False,False,0.0,0.03729051293067492,232,232
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,23-2093,"Title Examiners, Abstractors, and Searchers",detailed,1120.0,8.5,0.354,1.08,,,22.35,46490.0,2.4,16.06,17.87,21.32,25.99,29.91,"33,390","37,170",44350.0,"54,060","62,220",,,232093,11.270588235294118,35.5838779956427,Low,23,0.0,17120.0,0.06542056074766354,0.0,0.0,0,0.35583877995642704,26.687908496732028,Low,52068800.0,False,False,0.0,0.006687315650763727,232,232
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,23-2099,"Legal Support Workers, All Other",detailed,600.0,7.9,0.190,0.66,,,29.31,60950.0,2.5,10.64,18.75,22.45,37.68,59.12,"22,130","39,000",46700.0,"78,370","122,970",,,232099,,35.95915032679739,Low,23,0.0,17120.0,0.035046728971962614,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,36570000.0,False,False,0.0,0.004746301901637031,232,232
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1011,"Business Teachers, Postsecondary",detailed,2010.0,1.1,0.638,1.17,,,*,108210.0,1.7,*,*,*,*,*,"47,770","63,760",81880.0,"132,710","207,510",True,,251011,8.849632352941175,28.374080882352935,Low,25,0.0,159430.0,0.01260741391206172,0.0,0.0,0,0.28374080882352937,21.280560661764703,Low,217502100.0,False,False,0.0,0.02227441128760221,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1021,"Computer Science Teachers, Postsecondary",detailed,1120.0,0.5,0.355,1.49,,,*,96490.0,0.9,*,*,*,*,*,"50,700","64,800",82050.0,"127,490","161,190",True,,251021,13.206951871657754,41.19919786096257,Moderate,25,0.0,159430.0,0.007025026657467227,0.0,0.0,0,0.4119919786096257,30.899398395721928,Low,108068800.0,False,False,0.0,0.01606978503241871,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1022,"Mathematical Science Teachers, Postsecondary",detailed,960.0,1.0,0.304,0.96,,,*,86290.0,1.0,*,*,*,*,*,"49,290","62,260",77970.0,"102,500","131,400",True,,251022,10.900217864923748,35.39869281045752,Low,25,0.0,159430.0,0.006021451420686195,0.0,0.0,0,0.35398692810457516,26.54901960784314,Low,82838400.0,False,False,0.0,0.010583758084129867,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1031,"Architecture Teachers, Postsecondary",detailed,180.0,0.2,0.058,1.06,,,*,103420.0,1.1,*,*,*,*,*,"54,570","76,760",81050.0,"129,860","177,170",True,,251031,12.44613003095975,38.48374613003096,Low,25,0.0,159430.0,0.0011290221413786615,0.0,0.0,0,0.3848374613003096,28.86280959752322,Low,18615600.0,False,False,0.0,0.0025856834589332036,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1032,"Engineering Teachers, Postsecondary",detailed,1300.0,0.5,0.411,1.63,,,*,122020.0,0.7,*,*,*,*,*,"63,270","81,580",104580.0,"135,190","214,680",True,,251032,13.219607843137254,42.74598930481284,Moderate,25,0.0,159430.0,0.00815404879884589,0.0,0.0,0,0.42745989304812837,32.05949197860963,Low,158626000.0,False,False,0.0,0.024473197970235536,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1041,"Agricultural Sciences Teachers, Postsecondary",detailed,130.0,0.1,0.040,0.80,,,*,88460.0,1.6,*,*,*,*,*,"52,130","59,850",81140.0,"99,960","131,180",True,,251041,7.171078431372549,23.76102941176471,Low,25,0.0,159430.0,0.0008154048798845888,0.0,0.0,0,0.23761029411764711,17.820772058823533,Very Low,11499800.0,False,False,0.0,0.0009862261570057808,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1042,"Biological Science Teachers, Postsecondary",detailed,1050.0,0.8,0.331,0.97,,,*,94240.0,0.6,*,*,*,*,*,"53,330","62,940",80860.0,"102,610","163,000",True,,251042,11.656656346749225,33.87848297213622,Low,25,0.0,159430.0,0.006585962491375525,0.0,0.0,0,0.3387848297213622,25.408862229102162,Low,98952000.0,False,False,0.0,0.01209955809609511,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1051,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",detailed,210.0,0.5,0.066,0.85,,,*,86830.0,0.8,*,*,*,*,*,"50,160","63,570",79470.0,"100,690","135,590",True,,251051,13.15294117647059,37.28235294117647,Low,25,0.0,159430.0,0.001317192498275105,0.0,0.0,0,0.3728235294117647,27.961764705882352,Low,18234300.0,False,False,0.0,0.002453654371862502,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1052,"Chemistry Teachers, Postsecondary",detailed,480.0,0.9,0.151,1.13,,,*,94690.0,0.5,*,*,*,*,*,"54,150","65,690",81190.0,"104,770","160,210",True,,251052,9.8890756302521,29.008403361344538,Low,25,0.0,159430.0,0.0030107257103430974,0.0,0.0,0,0.29008403361344537,21.756302521008404,Low,45451200.0,False,False,0.0,0.004758720057523199,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1053,"Environmental Science Teachers, Postsecondary",detailed,190.0,5.3,0.061,1.30,,,*,87510.0,1.7,*,*,*,*,*,"50,860","63,780",83900.0,"106,270","134,310",True,,251053,8.376470588235295,28.941176470588236,Low,25,0.0,159430.0,0.001191745593677476,0.0,0.0,0,0.28941176470588237,21.705882352941178,Low,16626900.0,False,False,0.0,0.0017367945346105397,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1054,"Physics Teachers, Postsecondary",detailed,290.0,1.2,0.091,0.99,,,*,108090.0,0.7,*,*,*,*,*,"60,800","75,130",103310.0,"133,530","176,010",True,,251054,14.01253196930946,39.813938618925825,Low,25,0.0,159430.0,0.0018189801166656214,0.0,0.0,0,0.39813938618925826,29.860453964194367,Low,31346100.0,False,False,0.0,0.0045044278495287755,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1061,"Anthropology and Archeology Teachers, Postsecondary",detailed,110.0,0.7,0.036,1.09,,,*,97060.0,0.8,*,*,*,*,*,"66,260","80,790",95100.0,"104,710","135,550",True,,251061,8.916339869281046,29.51307189542484,Low,25,0.0,159430.0,0.0006899579752869597,0.0,0.0,0,0.2951307189542484,22.13480392156863,Low,10676600.0,False,False,0.0,0.001137282523787264,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1062,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",detailed,270.0,0.5,0.086,1.13,,,*,90190.0,0.8,*,*,*,*,*,"50,510","63,760",80400.0,"100,630","162,480",True,,251062,6.962745098039217,23.240196078431378,Low,25,0.0,159430.0,0.0016935332120679922,0.0,0.0,0,0.23240196078431377,17.430147058823533,Very Low,24351300.0,False,False,0.0,0.0020425980670661387,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1063,"Economics Teachers, Postsecondary",detailed,210.0,1.6,0.065,0.81,,,*,130640.0,1.9,*,*,*,*,*,"65,440","81,120",108480.0,"164,250","215,840",True,,251063,12.50735294117647,36.768382352941174,Low,25,0.0,159430.0,0.001317192498275105,0.0,0.0,0,0.36768382352941176,27.57628676470588,Low,27434400.0,False,False,0.0,0.003640750914908385,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1064,"Geography Teachers, Postsecondary",detailed,60.0,1.6,0.020,0.85,,,*,89350.0,1.0,*,*,*,*,*,"52,940","65,820",81820.0,"103,850","140,830",True,,251064,9.0025824964132,27.384505021520805,Low,25,0.0,159430.0,0.0003763407137928872,0.0,0.0,0,0.27384505021520805,20.538378766140603,Low,5361000.0,False,False,0.0,0.0005298728656801157,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1065,"Political Science Teachers, Postsecondary",detailed,630.0,0.5,0.198,1.76,,,*,96170.0,0.7,*,*,*,*,*,"51,030","63,090",80080.0,"106,540","170,680",True,,251065,9.985395537525354,30.480730223123732,Low,25,0.0,159430.0,0.003951577494825315,0.0,0.0,0,0.3048073022312373,22.860547667342797,Low,60587100.0,False,False,0.0,0.0066654044983227665,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1066,"Psychology Teachers, Postsecondary",detailed,690.0,1.0,0.219,0.82,,,*,82630.0,0.7,*,*,*,*,*,"47,600","62,140",76110.0,"100,320","123,910",True,,251066,11.729923273657288,33.67263427109974,Low,25,0.0,159430.0,0.004327918208618203,0.0,0.0,0,0.3367263427109974,25.254475703324804,Low,57014700.0,False,False,0.0,0.006929229002512838,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1067,"Sociology Teachers, Postsecondary",detailed,470.0,1.6,0.150,1.77,,,*,83380.0,0.7,*,*,*,*,*,"48,770","64,320",77670.0,"98,800","125,100",True,,251067,11.881947261663289,36.601419878296156,Low,25,0.0,159430.0,0.002948002258044283,0.0,0.0,0,0.36601419878296154,27.451064908722117,Low,39188600.0,False,False,0.0,0.005177005896594937,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1069,"Social Sciences Teachers, Postsecondary, All Other",detailed,190.0,6.9,0.060,0.54,,,*,80450.0,0.8,*,*,*,*,*,"47,220","52,490",77160.0,"86,830","125,460",True,,251069,,35.95915032679739,Low,25,0.0,159430.0,0.001191745593677476,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,15285500.0,False,False,0.0,0.001983855556944841,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1071,"Health Specialties Teachers, Postsecondary",detailed,4610.0,1.9,1.462,0.98,,,*,121580.0,1.6,*,*,*,*,*,"59,780","62,660",83250.0,"165,630","223,350",True,,251071,7.504201680672268,23.903361344537817,Low,25,0.0,159430.0,0.028915511509753498,0.0,0.0,0,0.23903361344537818,17.927521008403364,Very Low,560483800.0,False,False,0.0,0.048355181613912696,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,1460.0,2.5,0.463,0.97,,,*,79620.0,0.7,*,*,*,*,*,"48,100","60,830",78160.0,"98,440","109,970",True,,251072,6.54607843137255,22.19852941176471,Low,25,0.0,159430.0,0.009157624035626921,0.0,0.0,0,0.22198529411764711,16.648897058823533,Very Low,116245200.0,False,False,0.0,0.00931365638775073,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1081,"Education Teachers, Postsecondary",detailed,1710.0,1.2,0.541,1.35,,,*,72980.0,1.1,*,*,*,*,*,"38,370","50,670",64570.0,"83,110","103,580",True,,251081,8.176470588235293,26.041176470588233,Low,25,0.0,159430.0,0.010725710343097284,0.0,0.0,0,0.26041176470588234,19.530882352941177,Very Low,124795800.0,False,False,0.0,0.011729555314023936,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1082,"Library Science Teachers, Postsecondary",detailed,50.0,2.6,0.017,0.62,,,*,89040.0,1.5,*,*,*,*,*,"52,040","77,450",80090.0,"96,920","131,100",True,,251082,9.380910099889013,29.112652608213097,Low,25,0.0,159430.0,0.00031361726149407263,0.0,0.0,0,0.29112652608213097,21.834489456159822,Low,4452000.0,False,False,0.0,0.0004677975160157194,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1111,"Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,250.0,2.0,0.081,0.91,,,*,62110.0,1.7,*,*,*,*,*,"46,810","49,320",56430.0,"65,220","80,320",True,,251111,7.626203208556149,25.429144385026735,Low,25,0.0,159430.0,0.0015680863074703632,0.0,0.0,0,0.25429144385026736,19.071858288770052,Very Low,15527500.0,False,False,0.0,0.001425129280878248,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1112,"Law Teachers, Postsecondary",detailed,,**,**,**,,,*,146340.0,1.4,*,*,*,*,*,"62,960","81,460",134590.0,"212,030",#,True,,251112,6.349632352941176,19.62408088235294,Very Low,25,0.0,159430.0,,0.0,0.0,0,0.19624080882352937,14.718060661764703,Very Low,,False,False,0.0,,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1113,"Social Work Teachers, Postsecondary",detailed,290.0,1.4,0.093,1.20,,,*,76300.0,1.0,*,*,*,*,*,"46,310","51,060",63030.0,"83,230","111,020",True,,251113,7.1911764705882355,24.97794117647059,Low,25,0.0,159430.0,0.0018189801166656214,0.0,0.0,0,0.24977941176470592,18.733455882352946,Very Low,22127000.0,False,False,0.0,0.0019948036397605547,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,2300.0,1.5,0.728,1.09,,,*,85930.0,0.6,*,*,*,*,*,"48,160","58,320",75240.0,"97,960","134,930",True,,251121,11.244880174291938,35.149237472766885,Low,25,0.0,159430.0,0.01442639402872734,0.0,0.0,0,0.35149237472766887,26.361928104575167,Low,197639000.0,False,False,0.0,0.025073186629351093,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1122,"Communications Teachers, Postsecondary",detailed,650.0,0.7,0.207,1.10,,,*,76440.0,0.7,*,*,*,*,*,"46,780","53,640",66150.0,"83,630","121,740",True,,251122,8.218487394957982,26.831932773109244,Low,25,0.0,159430.0,0.004077024399422945,0.0,0.0,0,0.26831932773109246,20.123949579831933,Low,49686000.0,False,False,0.0,0.004811793374122767,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1123,"English Language and Literature Teachers, Postsecondary",detailed,930.0,0.8,0.295,0.78,,,*,77930.0,0.6,*,*,*,*,*,"48,890","59,230",66360.0,"90,240","114,690",True,,251123,7.58785578747628,24.130929791271345,Low,25,0.0,159430.0,0.005833281063789751,0.0,0.0,0,0.24130929791271347,18.09819734345351,Very Low,72474900.0,False,False,0.0,0.006312227725638725,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1124,"Foreign Language and Literature Teachers, Postsecondary",detailed,700.0,4.5,0.220,1.61,,,*,75430.0,2.0,*,*,*,*,*,"46,630","51,980",65420.0,"82,180","106,480",True,,251124,7.744016227180528,25.56693711967546,Low,25,0.0,159430.0,0.004390641660917017,0.0,0.0,0,0.2556693711967546,19.175202839756594,Very Low,52801000.0,False,False,0.0,0.004872387593306608,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1125,"History Teachers, Postsecondary",detailed,400.0,1.3,0.128,0.94,,,*,88250.0,0.8,*,*,*,*,*,"50,810","63,970",82040.0,"102,260","132,850",True,,251125,7.169309462915602,24.010230179028135,Low,25,0.0,159430.0,0.002508938091952581,0.0,0.0,0,0.24010230179028136,18.007672634271103,Very Low,35300000.0,False,False,0.0,0.003059088254509556,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1126,"Philosophy and Religion Teachers, Postsecondary",detailed,640.0,6.0,0.204,1.52,,,*,86090.0,1.0,*,*,*,*,*,"50,470","64,060",79040.0,"101,230","130,320",True,,251126,7.171078431372549,22.927696078431374,Low,25,0.0,159430.0,0.004014300947124129,0.0,0.0,0,0.22927696078431375,17.195772058823533,Very Low,55097600.0,False,False,0.0,0.0045594669882922465,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1192,"Family and Consumer Sciences Teachers, Postsecondary",detailed,130.0,1.4,0.042,2.42,,,*,72630.0,1.1,*,*,*,*,*,"46,890","54,700",65370.0,"80,370","99,800",True,,251192,7.178711484593838,24.613445378151262,Low,25,0.0,159430.0,0.0008154048798845888,0.0,0.0,0,0.2461344537815126,18.460084033613445,Very Low,9441900.0,False,False,0.0,0.0008387891119108744,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1193,"Recreation and Fitness Studies Teachers, Postsecondary",detailed,500.0,4.4,0.159,1.82,,,*,68760.0,3.0,*,*,*,*,*,"31,770","44,900",64250.0,"79,410","105,170",True,,251193,7.379411764705882,25.115196078431374,Low,25,0.0,159430.0,0.0031361726149407264,0.0,0.0,0,0.25115196078431373,18.83639705882353,Very Low,34380000.0,False,False,0.0,0.0031164733904475218,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1194,"Career/Technical Education Teachers, Postsecondary",detailed,2730.0,3.1,0.865,1.18,,,29.16,60650.0,1.3,17.72,22.94,27.50,35.00,44.18,"36,850","47,710",57200.0,"72,800","91,890",,,251194,5.900217864923747,19.194989106753816,Very Low,25,0.0,159430.0,0.017123502477576366,0.0,0.0,0,0.19194989106753815,14.396241830065362,Very Low,165574500.0,False,False,0.0,0.011471026943519964,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-1199,"Postsecondary Teachers, All Other",detailed,1220.0,1.8,0.386,0.35,,,*,82000.0,0.7,*,*,*,*,*,"41,410","51,580",78460.0,"102,240","132,400",True,,251199,,35.95915032679739,Low,25,0.0,159430.0,0.0076522611804553725,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,100040000.0,False,False,0.0,0.012983867712326184,251,251
18,Indiana,2,IN,0,Cross-industry,cross-industry,1235,25-2011,"Preschool Teachers, Except Special Education",detailed,6420.0,5.6,2.033,0.72,,,16.72,34770.0,1.0,13.20,14.34,16.28,18.25,21.22,"27,450","29,820",33850.0,"37,970","44,140",,,252011,3.4411764705882355,11.602941176470589,Very Low,25,0.0,159430.0,0.040268456375838924,0.0,0.0,0,0.11602941176470588,8.70220588235294,Very Low,223223400.0,False,False,0.0,0.009348217037970185,252,252
