AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,11-9161,Emergency Management Directors,detailed,470.0,5.8,0.078,1.00,,,39.22,81570.0,2.0,24.32,29.53,36.90,45.50,58.57,"50,590","61,410",76750.0,"94,640","121,820",,,119161,9.254411764705884,28.969362745098042,Low,11,0.0,352610.0,0.0013329173874819206,0.0,0.0,0,0.28969362745098043,21.72702205882353,Low,38337900.0,False,False,0.0,0.0014489822766283451,119,119
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,11-9171,Funeral Home Managers,detailed,760.0,8.0,0.128,1.37,,,48.56,101010.0,4.0,32.79,37.35,46.39,50.10,63.04,"68,190","77,680",96480.0,"104,210","131,130",,,119171,9.623529411764704,29.941176470588232,Low,11,0.0,352610.0,0.00215535577550268,0.0,0.0,0,0.2994117647058823,22.455882352941174,Low,76767600.0,False,False,0.0,0.002998766396502015,119,119
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,11-9179,"Personal Service Managers, All Other",detailed,220.0,14.9,0.037,0.50,,,*,58690.0,*,*,*,*,*,*,*,*,,*,*,,,119179,11.377941176470587,38.444852941176464,Low,11,0.0,352610.0,0.0006239187771191969,0.0,0.0,0,0.38444852941176466,28.83363970588235,Low,12911800.0,False,False,0.0,0.000647620825029169,119,119
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,11-9199,"Managers, All Other",detailed,,**,**,**,,,67.70,140820.0,1.1,34.14,47.78,62.90,81.60,105.21,"71,010","99,390",130840.0,"169,720","218,830",,,119199,12.594884910485934,35.54518329070759,Low,11,0.0,352610.0,,0.0,0.0,0,0.35545183290707594,26.658887468030695,Low,,False,False,0.0,,119,119
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,13-1011,"Agents and Business Managers of Artists, Performers, and Athletes",detailed,,**,**,**,,,33.96,70640.0,17.4,17.56,22.70,27.30,46.24,48.72,"36,530","47,220",56790.0,"96,180","101,350",,,131011,8.576470588235296,29.441176470588243,Low,13,0.0,360810.0,,0.0,0.0,0,0.29441176470588243,22.080882352941185,Low,,False,False,0.0,,131,131
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,13-1020,Buyers and Purchasing Agents,detailed,17970.0,2.1,3.021,0.96,,,35.48,73810.0,0.7,20.00,25.19,32.23,42.71,54.41,"41,600","52,400",67040.0,"88,840","113,160",,,131020,,35.95915032679739,Low,13,0.0,360810.0,0.04980460630248607,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,1326365700.0,False,False,0.0,0.062225517195384196,131,131
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,13640.0,5.8,2.293,1.19,,,35.49,73820.0,1.5,21.54,24.63,32.93,42.75,50.98,"44,810","51,230",68500.0,"88,920","106,040",,,131031,10.969540692989524,29.341659951651888,Low,13,0.0,360810.0,0.03780383027077963,0.0,0.0,0,0.2934165995165189,22.006244963738915,Low,1006904800.0,False,False,0.0,0.038545075622476145,131,131
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,13-1032,"Insurance Appraisers, Auto Damage",detailed,,**,**,**,,,37.84,78710.0,2.0,35.16,35.51,37.65,39.78,40.00,"73,140","73,860",78320.0,"82,750","83,190",,,131032,8.845378151260505,28.78011204481793,Low,13,0.0,360810.0,,0.0,0.0,0,0.2878011204481793,21.585084033613448,Low,,False,False,0.0,,131,131
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,13-1041,Compliance Officers,detailed,12980.0,2.1,2.182,0.86,,,36.80,76550.0,0.7,22.28,27.70,35.32,44.20,53.89,"46,330","57,620",73470.0,"91,930","112,090",,,131041,11.976470588235294,38.1764705882353,Low,13,0.0,360810.0,0.03597461267703223,0.0,0.0,0,0.38176470588235295,28.63235294117647,Low,993619000.0,False,False,0.0,0.04948931859498489,131,131
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,13-1051,Cost Estimators,detailed,9620.0,2.6,1.617,1.11,,,38.22,79490.0,1.1,22.69,28.48,36.08,46.16,56.54,"47,190","59,240",75050.0,"96,020","117,600",,,131051,11.371139705882351,33.740349264705884,Low,13,0.0,360810.0,0.026662232199772734,0.0,0.0,0,0.3374034926470588,25.305261948529413,Low,764693800.0,False,False,0.0,0.03366146042185499,131,131
