minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
513,513,10440.0,403952900.0,30.852195225916454,23.139146419437342,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
514,514,38330.0,1865599200.0,36.83721262397732,27.627909467983,4,0,0.0,0.0,"514021,514033,514081,514191",301259400.0,0.0,16.148130852543247,0.0,16.148130852543247,0.0
515,515,3690.0,154670700.0,34.50174952135737,25.87631214101803,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
516,516,5920.0,167137400.0,39.93195997407227,29.948969980554207,2,0,0.0,0.0,"516062,516093",3321000.0,0.0,1.9869879512305444,0.0,1.9869879512305444,0.0
517,517,4420.0,161421400.0,41.04878618113912,30.78658963585434,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
518,518,4710.0,280169800.0,31.25309819155806,23.439823643668543,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
519,519,50870.0,2288955100.0,44.204398549819324,33.153298912364484,11,0,0.0,0.0,"519011,519022,519031,519032,519041,519083,519151,519191,519192,519196,519198",557827800.0,0.0,24.370412508310014,0.0,24.370412508310014,0.0
531,531,10540.0,636868300.0,35.17565359477125,26.381740196078432,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
532,532,1020.0,141059100.0,34.23028817587641,25.672716131907308,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
533,533,66270.0,3141583100.0,25.380621829151245,19.035466371863432,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
534,534,920.0,60621800.0,21.839708800186745,16.379781600140056,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
535,535,3150.0,156529500.0,27.960103485838783,20.97007761437909,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
536,536,1740.0,72161200.0,36.27690242763772,27.207676820728295,1,0,0.0,0.0,536051,23066600.0,0.0,31.965377515894964,0.0,31.965377515894964,0.0
537,537,144800.0,5732172600.0,35.432081807081815,26.574061355311358,2,0,0.0,0.0,"537041,537064",287173200.0,0.0,5.0098491451565845,0.0,5.0098491451565845,0.0
