minor_group,minor_group_name,TOT_EMP,economic_value,automation_susceptibility,enhanced_automation_risk,is_potentially_at_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker,at_risk_soc_codes,potential_econ_value_at_risk,current_econ_value_at_risk,minor_potential_index,minor_iceberg_index,automation_gap,weighted_iceberg_index
452,452,4640.0,161012200.0,41.89767156862745,31.42325367647059,1,0,0.0,0.0,452041,25979000.0,0.0,16.134802207534584,0.0,16.134802207534584,0.0
454,454,1990.0,87875100.0,39.95973950477627,29.969804628582207,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
471,471,32840.0,2288948000.0,34.59436274509804,25.94577205882353,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
472,472,129270.0,6113854600.0,32.30896969801906,24.231727273514302,2,0,0.0,0.0,"472011,472061",1294388300.0,0.0,21.171394884006563,0.0,21.171394884006563,0.0
473,473,12900.0,485343300.0,36.829775849733835,27.622331887300373,1,0,0.0,0.0,473015,129056900.0,0.0,26.590848168708625,0.0,26.590848168708625,0.0
474,474,12210.0,660114800.0,35.44879201680672,26.586594012605044,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
475,475,1880.0,92369800.0,40.759383046147754,30.569537284610817,1,0,0.0,0.0,475081,4357000.0,0.0,4.716909639297692,0.0,4.716909639297692,0.0
491,491,20590.0,1539308400.0,33.89338235294118,25.420036764705888,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
492,492,16700.0,953659100.0,43.35789241113584,32.51841930835189,3,0,0.0,0.0,"492091,492092,492093",59017600.0,0.0,6.18854263541343,0.0,6.18854263541343,0.0
493,493,56050.0,2935292000.0,33.582539804966274,25.186904853724705,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
499,499,101270.0,5234704900.0,39.03882615546218,29.279119616596642,2,0,0.0,0.0,"499044,499096",65511200.0,0.0,1.2514783784659953,0.0,1.2514783784659953,0.0
511,511,22980.0,1546324200.0,36.13570691434468,27.101780185758507,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
512,512,64410.0,2643352700.0,38.10527544351074,28.578956582633054,1,0,0.0,0.0,512031,130255700.0,0.0,4.92767007596073,0.0,4.92767007596073,0.0
513,513,30020.0,1057613700.0,30.852195225916454,23.139146419437342,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
514,514,44490.0,2092671100.0,38.995059604685274,29.246294703513954,4,0,0.0,0.0,"514021,514033,514081,514191",256484500.0,0.0,12.256321597789544,0.0,12.256321597789544,0.0
515,515,6100.0,262972900.0,34.50174952135737,25.87631214101803,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
516,516,37950.0,1383210400.0,43.20898197662904,32.40673648247177,4,0,0.0,0.0,"516061,516062,516092,516093",334087500.0,0.0,24.153050034904304,0.0,24.153050034904304,0.0
517,517,9780.0,367276900.0,41.04878618113912,30.78658963585434,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
518,518,5780.0,354748200.0,32.24813021497155,24.18609766122866,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
519,519,95590.0,4264989000.0,44.27405585306064,33.20554188979548,11,0,0.0,0.0,"519011,519022,519031,519032,519041,519083,519151,519191,519192,519196,519198",1148842300.0,0.0,26.936582954844667,0.0,26.936582954844667,0.0
531,531,19820.0,1200080400.0,35.17565359477125,26.381740196078432,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
532,532,5980.0,433959800.0,33.856846033868095,25.39263452540107,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
533,533,141130.0,6305140700.0,25.015890427655133,18.76191782074135,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
534,534,1060.0,79649500.0,22.2796101774043,16.709707633053224,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
535,535,850.0,49471900.0,37.09813824519707,27.823603683897804,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
536,536,7810.0,259590900.0,38.35410504000451,28.76557878000338,2,0,0.0,0.0,"536041,536051",43856100.0,0.0,16.894313321460803,0.0,16.894313321460803,0.0
537,537,286570.0,10163788800.0,35.195153702506644,26.39636527687999,2,0,0.0,0.0,"537041,537064",895041400.0,0.0,8.806178656526196,0.0,8.806178656526196,0.0
